Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2231,75.0,26.0,135.78,3.67,8.5,0.43,0.0,0.06,0,3.67,8.43,0.43,4.37,6.04,0.72,3.73,7.0,10.76,1.69,1.29,0.6,2.1,5.28,11.73
