Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
498,624.0,147.0,19.48,2.82,5.98,0.47,0.8,2.09,0.38,2.02,3.92,0.52,0.54,0.95,1.43,0.66,0.78,2.79,3.55,0.98,0.58,0.19,1.02,1.59,7.4
