Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
885,17.0,0.0,99.0,5.5,12.25,0.45,1.15,3.65,0.32,4.35,8.55,0.51,2.7,3.2,0.84,1.1,2.45,3.5,3.55,1.2,0.15,3.0,4.5,14.9
