Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016.0,21.0,2456,OKC,Oklahoma City Thunder,Andre Roberson,24.0,18.0,18.0,471.0,3.1,6.6,0.46,0.9,2.8,0.32,2.1,3.7,0.57,0.6,1.5,0.4,1.9,5.8,7.7,1.1,1.8,1.5,0.8,3.4,7.6
2016.0,21.0,2059,OKC,Oklahoma City Thunder,Anthony Morrow,30.0,14.0,0.0,76.0,5.2,11.4,0.46,2.4,6.6,0.36,2.8,4.7,0.6,4.7,4.7,1.0,0.0,0.9,0.9,0.5,0.5,0.0,1.9,2.4,17.5
2016.0,21.0,2267,OKC,Oklahoma City Thunder,Cameron Payne,21.0,10.0,0.0,64.0,3.9,14.6,0.27,1.1,5.6,0.2,2.8,9.0,0.31,1.1,2.3,0.5,0.0,2.3,2.3,4.5,1.1,1.1,4.5,3.9,10.1
2016.0,21.0,2995,OKC,Oklahoma City Thunder,Dion Waiters,24.0,18.0,0.0,491.0,4.0,9.7,0.42,1.5,4.1,0.38,2.5,5.6,0.45,1.5,2.2,0.67,0.4,3.0,3.4,3.1,0.7,0.2,1.5,3.1,11.1
2016.0,21.0,1579,OKC,Oklahoma City Thunder,Enes Kanter,23.0,18.0,0.0,323.0,7.2,13.2,0.55,0.2,1.6,0.14,7.0,11.6,0.61,4.2,5.0,0.84,5.2,7.1,12.4,0.6,0.6,1.2,1.9,4.5,18.9
2016.0,21.0,1349,OKC,Oklahoma City Thunder,Josh Huestis,24.0,2.0,0.0,10.0,3.6,10.8,0.33,3.6,7.2,0.5,0.0,3.6,0.0,0.0,0.0,,3.6,7.2,10.8,0.0,0.0,0.0,0.0,3.6,10.8
2016.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,27.0,18.0,18.0,726.0,8.7,20.2,0.43,1.5,5.5,0.28,7.1,14.7,0.48,6.4,7.2,0.89,0.6,5.7,6.3,3.0,0.9,0.9,3.2,1.8,25.3
2016.0,21.0,2645,OKC,Oklahoma City Thunder,Kyle Singler,27.0,6.0,0.0,51.0,2.1,6.4,0.33,1.4,2.8,0.5,0.7,3.5,0.2,0.0,1.4,0.0,0.7,4.2,4.9,0.0,0.7,0.0,0.0,2.8,5.6
2016.0,21.0,2020,OKC,Oklahoma City Thunder,Nazr Mohammed,38.0,5.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,10.8,0.0,0.0,3.6,3.6,3.6,7.2
2016.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,35.0,9.0,0.0,79.0,1.8,2.7,0.67,0.0,0.0,,1.8,2.7,0.67,0.5,0.9,0.5,1.4,3.6,5.0,2.3,3.6,0.0,0.5,7.7,4.1
2016.0,21.0,952,OKC,Oklahoma City Thunder,Randy Foye,32.0,16.0,0.0,190.0,2.7,7.8,0.34,1.5,4.9,0.31,1.1,2.8,0.4,0.8,0.8,1.0,0.4,3.4,3.8,2.5,0.4,0.6,2.1,3.4,7.6
2016.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,27.0,18.0,18.0,674.0,8.5,21.0,0.4,1.8,5.6,0.32,6.7,15.4,0.43,6.2,7.5,0.83,2.2,4.4,6.6,10.6,2.5,0.1,4.2,2.3,25.0
2016.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,26.0,18.0,18.0,602.0,5.1,9.7,0.52,1.9,4.1,0.45,3.2,5.6,0.57,0.9,1.2,0.75,1.4,5.4,6.8,0.6,0.8,1.4,0.5,3.0,12.9
2016.0,21.0,17,OKC,Oklahoma City Thunder,Steven Adams,22.0,18.0,18.0,553.0,4.4,7.2,0.61,0.0,0.1,0.0,4.4,7.2,0.62,3.0,4.8,0.63,4.0,7.1,11.1,0.8,0.6,0.9,1.1,3.6,11.8
