Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2746,,,Alex Stepheson,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,13.0,2453,LAC,Los Angeles Clippers,Austin Rivers,23.0,6.0,2.0,144.0,6.5,15.2,0.43,1.0,4.2,0.24,5.5,11.0,0.5,1.5,2.3,0.67,1.0,3.0,4.0,4.0,0.7,0.0,1.7,3.0,15.5
2016.0,13.0,1125,LAC,Los Angeles Clippers,Blake Griffin,26.0,4.0,4.0,127.0,5.7,15.0,0.38,0.3,0.6,0.5,5.4,14.5,0.37,5.4,7.1,0.76,2.0,7.9,9.9,4.5,0.9,0.6,2.6,2.6,17.0
,,707,,,Branden Dawson,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,13.0,3110,LAC,Los Angeles Clippers,C.J. Wilcox,25.0,2.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,5.1,0.0
2016.0,13.0,2261,LAC,Los Angeles Clippers,Chris Paul,30.0,4.0,4.0,125.0,10.7,21.9,0.49,1.7,5.8,0.3,8.9,16.1,0.55,4.3,4.3,1.0,1.2,3.5,4.6,8.4,2.6,0.0,1.2,3.5,27.4
2016.0,13.0,33,LAC,Los Angeles Clippers,Cole Aldrich,27.0,6.0,0.0,77.0,4.7,7.0,0.67,0.0,0.0,,4.7,7.0,0.67,1.4,2.8,0.5,3.7,10.3,14.0,1.4,2.8,1.4,0.9,5.1,10.8
2016.0,13.0,1564,LAC,Los Angeles Clippers,DeAndre Jordan,27.0,6.0,6.0,198.0,4.4,6.9,0.63,0.0,0.0,,4.4,6.9,0.63,4.0,10.7,0.37,5.5,12.4,17.8,2.0,1.3,2.9,1.3,3.1,12.7
2016.0,13.0,2411,LAC,Los Angeles Clippers,J.J. Redick,31.0,6.0,6.0,166.0,7.4,17.1,0.43,2.4,6.7,0.36,5.0,10.4,0.48,0.4,0.7,0.67,0.2,2.4,2.6,1.1,0.2,0.2,1.1,2.4,17.6
2016.0,13.0,625,LAC,Los Angeles Clippers,Jamal Crawford,35.0,6.0,1.0,199.0,7.1,18.6,0.38,0.7,3.8,0.19,6.3,14.8,0.43,4.0,4.5,0.88,0.4,2.0,2.4,2.4,1.8,0.0,1.6,1.6,18.8
2016.0,13.0,128,LAC,Los Angeles Clippers,Jeff Ayres,28.0,2.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
2016.0,13.0,1106,LAC,Los Angeles Clippers,Jeff Green,29.0,6.0,1.0,159.0,4.8,10.4,0.46,0.9,2.3,0.4,3.8,8.2,0.47,3.4,5.7,0.6,0.7,3.6,4.3,0.9,1.4,0.5,0.7,2.7,13.8
,,2686,,,Josh Smith,,,,,,,,,,,,,,,,,,,,,,,,,
,,2745,,,Lance Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,13.0,1889,LAC,Los Angeles Clippers,Luc Mbah a Moute,29.0,5.0,5.0,78.0,1.8,2.8,0.67,0.0,0.0,,1.8,2.8,0.67,0.5,0.5,1.0,0.9,3.7,4.6,0.5,1.4,0.0,0.9,4.2,4.2
2016.0,13.0,2363,LAC,Los Angeles Clippers,Pablo Prigioni,38.0,5.0,0.0,26.0,0.0,6.9,0.0,0.0,2.8,0.0,0.0,4.2,0.0,0.0,0.0,,2.8,1.4,4.2,9.7,0.0,0.0,4.2,11.1,0.0
2016.0,13.0,2304,LAC,Los Angeles Clippers,Paul Pierce,38.0,5.0,1.0,54.0,1.3,8.0,0.17,0.7,3.3,0.2,0.7,4.7,0.14,0.7,2.7,0.25,0.0,4.0,4.0,0.7,1.3,0.0,1.3,4.0,4.0
2016.0,13.0,1517,LAC,Los Angeles Clippers,Wesley Johnson,28.0,6.0,0.0,77.0,2.3,6.5,0.36,1.4,4.2,0.33,0.9,2.3,0.4,1.4,1.4,1.0,2.3,6.1,8.4,0.9,0.5,1.9,0.9,2.8,7.5
