Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2015,8,DEN,Denver Nuggets,30,52,0.37,4th of 5,-3.07,96.1,2.2,104.5,-1.1,108.2,2.6,,"B. Shaw (20-39), M. Hunt (10-13)",T. Lawson (7.0)
