Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,10,2203,GSW,Golden State Warriors,Dean Oliver,"November 5, 1978",23.0,NBA,PG,20,139,6.0,0.42,0.28,0.2,0.0,6.3,3.1,23.8,1.1,0.0,18.0,18.5,-0.1,0.0,-0.1,-0.05,-5.7,-3.6,-9.3,-0.3
2003,10,2203,GSW,Golden State Warriors,Dean Oliver,"November 5, 1978",24.0,NBA,PG,15,93,11.2,0.34,0.21,0.28,9.3,9.1,9.2,35.4,3.8,0.0,23.5,19.5,-0.1,0.1,-0.1,-0.03,-1.5,-0.1,-1.6,0.0
