Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2706,Theron Smith,"October 3, 1980",53.0,688.0,6.8,0.42,0.18,0.19,8.25,18.1,13.0,7.15,1.05,1.3,19.5,15.05,-0.8,0.5,-0.3,-0.01,-4.3,-1.05,-5.4,-0.4
