Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012,23,51,PHI,Philadelphia 76Ers,Lavoy Allen,1989-02-04,22.0,NBA,PF,41.0,624.0,12.7,0.49,0.0,0.08,8.3,22.2,15.2,8.4,1.1,2.2,10.4,14.5,0.4,1.2,1.6,0.12,-2.8,1.0,-1.7,0.0
2013,23,51,PHI,Philadelphia 76Ers,Lavoy Allen,1989-02-04,23.0,NBA,C,79.0,1669.0,11.5,0.47,0.0,0.13,10.5,16.5,13.4,6.7,0.8,2.6,10.3,14.8,0.9,1.6,2.5,0.07,-3.0,-0.3,-3.3,-0.6
2014,31,51,TOT,Total After Trade,Lavoy Allen,1989-02-04,24.0,NBA,PF,65.0,1072.0,12.5,0.47,0.04,0.17,11.7,20.0,15.7,10.1,1.1,2.4,12.0,14.6,0.6,0.9,1.5,0.07,-2.6,-0.8,-3.5,-0.4
2014,23,51,PHI,Philadelphia 76Ers,Lavoy Allen,1989-02-04,24.0,NBA,PF,51.0,960.0,11.9,0.46,0.05,0.15,11.5,20.0,15.6,10.2,1.1,2.2,12.4,14.3,0.4,0.7,1.1,0.05,-2.9,-1.0,-3.8,-0.4
2014,12,51,IND,Indiana Pacers,Lavoy Allen,1989-02-04,24.0,NBA,PF,14.0,112.0,17.5,0.52,0.0,0.29,13.7,20.1,17.1,9.0,0.9,4.1,9.4,17.3,0.2,0.2,0.4,0.18,-0.8,0.2,-0.5,0.0
2015,12,51,IND,Indiana Pacers,Lavoy Allen,1989-02-04,25.0,NBA,C,63.0,1070.0,14.9,0.49,0.0,0.16,12.8,20.5,16.7,10.9,0.7,3.1,11.1,15.2,1.3,1.6,2.8,0.13,-0.5,0.5,0.0,0.6
2016,12,51,IND,Indiana Pacers,Lavoy Allen,1989-02-04,26.0,NBA,PF,79.0,1599.0,12.4,0.53,0.0,0.2,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13.0,1.6,2.1,3.7,0.11,-1.7,0.1,-1.6,0.2
2017,12,51,IND,Indiana Pacers,Lavoy Allen,1989-02-04,27.0,NBA,PF,61.0,871.0,11.6,0.48,0.01,0.2,13.7,14.5,14.1,9.1,1.0,2.4,13.7,10.9,0.9,0.8,1.7,0.09,-1.5,-0.2,-1.7,0.1
