Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,11,2105,HOU,Houston Rockets,23.0,NBA,SF,5.0,41.0,12.3,0.62,0.33,0.56,3.0,13.3,8.5,8.8,1.3,0.0,15.2,15.6,,0.1,0.0,0.1,0.16,,-2.6,3.3,0.8,0.0
2006,3,2105,NJN,New Jersey Nets,25.0,NBA,SF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.01,,-3.9,0.3,-3.6,0.0
2007,3,2105,NJN,New Jersey Nets,26.0,NBA,SF,12.0,281.0,12.5,0.57,0.5,0.23,2.2,12.5,7.5,11.9,1.3,0.3,14.7,21.0,,0.2,0.4,0.6,0.1,,-0.5,0.3,-0.2,0.1
