Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1647,Furkan Korkmaz,"July 24, 1997",148,2593,9.43,0.51,0.6,0.14,2.08,11.88,7.1,7.6,1.55,0.68,8.32,18.08,1.7,2.5,4.3,0.05,-2.48,-0.68,-3.15,0.05
