Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2009,24.0,CHI,NBA,C,2.0,0.0,9.0,0.0,11.5,0.0,0.0,0.0,,0.0,11.5,0.0,0.0,0.0,,0.0,5.8,5.8,0.0,0.0,0.0,5.8,0.0,0.0,,0.0,116.0
2011,26.0,NOH,NBA,C,6.0,0.0,87.0,5.8,8.4,0.692,0.0,0.0,,5.8,8.4,0.692,1.9,5.2,0.375,1.9,11.6,13.6,1.3,1.3,1.3,3.2,8.4,13.6,,99.0,109.0
