Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2914,66.0,1.0,7.32,1.26,3.06,0.41,0.14,0.52,0.27,1.18,2.56,0.46,0.43,0.86,1.08,0.8,0.5,0.42,0.88,0.26,0.04,0.04,0.3,0.4,3.52
