Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,2593,Wayne Selden,"September 30, 1994",6.0,2.0,106.0,9.0,26.0,0.35,2.0,11.0,0.18,7.0,15.0,0.47,0.38,3.0,4.0,0.75,3.0,6.0,9.0,7.0,1.0,1.0,2.0,8.0,23.0,0
