Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1677,Christian Laettner,"August 17, 1969",45.0,23.0,25.93,3.72,8.87,0.42,0.08,0.55,0.15,3.63,8.33,0.44,0.42,2.83,3.55,0.8,1.25,3.43,4.68,1.63,0.8,0.43,1.55,3.35,10.37
