Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2284,144.0,84.0,29.79,4.21,9.46,0.45,0.81,2.21,0.36,3.4,7.25,0.47,0.49,2.69,3.48,0.77,1.83,4.54,6.35,1.69,0.74,0.72,1.39,2.91,11.89
