PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Antoine Carr,29.0,77.0,2527.0,0.511,0.513,0.0,0.511,0.758,0.5539999999999999,0.317,0.002,108.0,105.0,,105.0,99.0,104.0,99.0,3.0,59.2,55.6
Lionel Simmons,22.0,79.0,2978.0,0.42200000000000004,0.423,0.273,0.423,0.736,0.47600000000000003,0.33399999999999996,0.009000000000000001,89.0,87.0,85.0,87.0,96.0,89.0,105.0,10.0,-167.0,-174.0
Travis Mays,22.0,64.0,2145.0,0.406,0.42100000000000004,0.365,0.456,0.77,0.526,0.457,0.272,86.0,86.0,114.0,94.0,101.0,98.0,143.0,332.0,-45.6,-14.5
Rory Sparrow,32.0,80.0,2375.0,0.491,0.501,0.397,0.511,0.6990000000000001,0.524,0.11,0.10300000000000001,103.0,103.0,124.0,105.0,91.0,98.0,34.0,126.0,36.2,-16.0
Wayman Tisdale,26.0,33.0,1116.0,0.483,0.484,0.0,0.483,0.8,0.535,0.314,0.002,102.0,99.0,,99.0,105.0,100.0,98.0,2.0,-4.2,0.8
Duane Causwell,22.0,76.0,1719.0,0.508,0.508,,0.508,0.636,0.541,0.4,0.0,107.0,104.0,,104.0,83.0,101.0,125.0,,17.5,6.0
Bill Wennington,27.0,77.0,1455.0,0.436,0.439,0.2,0.43700000000000006,0.787,0.479,0.22699999999999998,0.012,92.0,90.0,63.0,90.0,103.0,90.0,71.0,15.0,-41.5,-50.7
Jim Les,27.0,55.0,1399.0,0.444,0.42100000000000004,0.461,0.5760000000000001,0.835,0.63,0.384,0.575,94.0,86.0,144.0,118.0,109.0,118.0,120.0,702.0,47.8,60.1
Anthony Bonner,22.0,34.0,750.0,0.44799999999999995,0.44799999999999995,,0.44799999999999995,0.579,0.474,0.33,0.0,94.0,92.0,,92.0,76.0,89.0,103.0,,-18.2,-31.6
Bob Hansen,30.0,36.0,811.0,0.375,0.41200000000000003,0.275,0.41200000000000003,0.5,0.42100000000000004,0.141,0.27,79.0,84.0,86.0,85.0,65.0,79.0,44.0,329.0,-38.5,-61.5
Rick Calloway,24.0,64.0,678.0,0.391,0.395,0.0,0.391,0.696,0.452,0.41100000000000003,0.01,82.0,81.0,,80.0,91.0,85.0,129.0,13.0,-37.1,-37.4
Anthony Frederick,26.0,35.0,475.0,0.39899999999999997,0.39899999999999997,,0.39899999999999997,0.7170000000000001,0.455,0.35700000000000004,0.0,84.0,82.0,,82.0,94.0,85.0,112.0,,-29.7,-30.8
Eric Leckner,24.0,32.0,378.0,0.406,0.406,,0.406,0.593,0.436,0.281,0.0,86.0,83.0,,83.0,77.0,82.0,88.0,,-15.6,-21.3
Leon Wood,28.0,12.0,222.0,0.397,0.52,0.316,0.49200000000000005,0.905,0.561,0.33299999999999996,0.603,84.0,107.0,99.0,101.0,118.0,105.0,104.0,736.0,0.6,3.8
Ralph Sampson,30.0,25.0,348.0,0.366,0.375,0.2,0.371,0.263,0.365,0.204,0.054000000000000006,77.0,77.0,63.0,76.0,34.0,68.0,64.0,66.0,-21.6,-34.3
Steve Colter,28.0,19.0,251.0,0.41100000000000003,0.429,0.35700000000000004,0.455,0.7,0.48,0.179,0.25,87.0,88.0,112.0,93.0,92.0,90.0,56.0,305.0,-3.6,-6.6
Mike Higgins,23.0,7.0,61.0,0.6,0.6,,0.6,0.5710000000000001,0.612,0.7,0.0,127.0,123.0,,123.0,75.0,114.0,219.0,,2.3,2.0
Tony Dawson,23.0,4.0,17.0,0.5710000000000001,0.5,1.0,0.643,,0.643,0.0,0.14300000000000002,121.0,102.0,313.0,132.0,,120.0,,174.0,2.2,1.5
Team,,,,0.45299999999999996,0.461,0.374,0.469,0.733,0.513,0.309,0.086,96.0,94.0,117.0,96.0,96.0,96.0,97.0,105.0,-241.3,-327.6
League Average,,,,0.474,0.488,0.32,0.48700000000000004,0.765,0.534,0.32,0.08199999999999999,,,,,,,,,,
