SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,3,NJN,Reggie Theus,33.0,81.0,2955.0,0.47,0.48,0.36,0.49,0.85,0.54,0.28,0.12,99.0,99.0,113.0,100.0,111.0,101.0,86.0,141.0,2.7,15.9
1991,3,NJN,Derrick Coleman,23.0,74.0,2602.0,0.47,0.47,0.34,0.47,0.73,0.53,0.4,0.04,99.0,97.0,107.0,97.0,96.0,99.0,126.0,42.0,-31.1,-19.5
1991,3,NJN,Chris Morris,25.0,79.0,2553.0,0.42,0.46,0.25,0.45,0.73,0.49,0.25,0.19,90.0,95.0,79.0,92.0,96.0,91.0,79.0,227.0,-74.6,-100.9
1991,3,NJN,Mookie Blaylock,23.0,72.0,2585.0,0.42,0.44,0.15,0.42,0.79,0.46,0.17,0.09,88.0,90.0,48.0,87.0,103.0,85.0,53.0,107.0,-134.6,-176.2
1991,3,NJN,Sam Bowie,29.0,62.0,1916.0,0.43,0.44,0.18,0.44,0.73,0.49,0.32,0.03,92.0,91.0,57.0,90.0,96.0,91.0,100.0,37.0,-72.6,-80.4
1991,3,NJN,DraAen PetroviA,26.0,43.0,882.0,0.5,0.52,0.37,0.53,0.86,0.57,0.27,0.14,105.0,107.0,117.0,108.0,113.0,108.0,85.0,171.0,32.7,37.9
1991,3,NJN,Jack Haley,27.0,78.0,1178.0,0.47,0.47,,0.47,0.62,0.51,0.53,0.0,99.0,96.0,,96.0,81.0,96.0,165.0,,-12.3,-17.7
1991,3,NJN,Chris Dudley,25.0,61.0,1560.0,0.41,0.41,,0.41,0.53,0.44,0.42,0.0,86.0,84.0,,84.0,70.0,82.0,132.0,,-66.4,-94.4
1991,3,NJN,Derrick Gervin,27.0,56.0,743.0,0.42,0.43,0.25,0.42,0.79,0.48,0.29,0.07,88.0,88.0,78.0,87.0,103.0,90.0,90.0,87.0,-49.0,-49.7
1991,3,NJN,Jud Buechler,22.0,74.0,859.0,0.42,0.42,0.25,0.42,0.65,0.46,0.29,0.02,88.0,86.0,78.0,86.0,85.0,85.0,91.0,22.0,-31.3,-40.6
1991,3,NJN,Tate George,22.0,56.0,594.0,0.41,0.42,0.0,0.42,0.8,0.46,0.21,0.01,87.0,86.0,,85.0,105.0,85.0,65.0,13.0,-28.1,-33.1
1991,3,NJN,Terry Mills,23.0,38.0,540.0,0.46,0.47,0.0,0.46,0.7,0.5,0.26,0.01,98.0,96.0,,95.0,92.0,93.0,82.0,15.0,-7.7,-13.2
1991,3,NJN,Lester Conner,31.0,35.0,489.0,0.52,0.53,0.0,0.52,0.69,0.56,0.38,0.02,110.0,109.0,,107.0,90.0,105.0,118.0,22.0,7.8,6.6
1991,3,NJN,Kurk Lee,23.0,48.0,265.0,0.27,0.29,0.2,0.29,0.89,0.4,0.39,0.21,56.0,59.0,63.0,59.0,117.0,74.0,123.0,258.0,-28.2,-23.1
1991,3,NJN,Roy Hinson,29.0,9.0,91.0,0.51,0.51,,0.51,0.33,0.51,0.08,0.0,108.0,105.0,,105.0,44.0,95.0,24.0,,2.0,-2.1
1991,3,NJN,Greg Anderson,26.0,1.0,18.0,1.0,1.0,,1.0,,1.0,0.0,0.0,211.0,205.0,,205.0,,187.0,,,4.1,3.7
1991,3,NJN,Team,,,,0.44,0.45,0.27,0.45,0.73,0.49,0.3,0.08,92.0,93.0,83.0,92.0,96.0,92.0,95.0,95.0,-523.5,-621.8
1991,3,NJN,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
