SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1991,2,BOS,Reggie Lewis,25.0,79.0,2878.0,0.49,0.5,0.08,0.49,0.83,0.54,0.28,0.01,103.0,101.0,24.0,101.0,108.0,101.0,87.0,13.0,9.0,15.3
1991,2,BOS,Kevin Gamble,25.0,82.0,2706.0,0.59,0.59,0.0,0.59,0.82,0.62,0.24,0.01,124.0,121.0,,121.0,107.0,116.0,76.0,9.0,186.7,177.1
1991,2,BOS,Kevin McHale,33.0,68.0,2067.0,0.55,0.56,0.4,0.56,0.83,0.61,0.3,0.04,117.0,115.0,127.0,115.0,108.0,113.0,94.0,50.0,134.2,146.9
1991,2,BOS,Robert Parish,37.0,81.0,2441.0,0.6,0.6,0.0,0.6,0.77,0.64,0.38,0.0,126.0,123.0,,123.0,100.0,119.0,119.0,2.0,179.6,194.9
1991,2,BOS,Larry Bird,34.0,60.0,2277.0,0.45,0.47,0.39,0.49,0.89,0.53,0.18,0.2,96.0,96.0,122.0,101.0,116.0,99.0,56.0,238.0,9.8,-9.0
1991,2,BOS,Brian Shaw,24.0,79.0,2772.0,0.47,0.48,0.11,0.47,0.82,0.52,0.26,0.03,99.0,98.0,35.0,97.0,107.0,97.0,83.0,35.0,-31.1,-32.9
1991,2,BOS,Dee Brown,22.0,82.0,1945.0,0.46,0.48,0.21,0.47,0.87,0.52,0.26,0.06,98.0,98.0,64.0,96.0,114.0,98.0,80.0,68.0,-21.5,-15.9
1991,2,BOS,Ed Pinckney,27.0,70.0,1165.0,0.54,0.54,0.0,0.54,0.9,0.62,0.48,0.0,114.0,111.0,,111.0,117.0,116.0,149.0,5.0,25.2,51.7
1991,2,BOS,Joe Kleine,29.0,72.0,850.0,0.47,0.47,0.0,0.47,0.78,0.52,0.32,0.01,99.0,97.0,,96.0,102.0,97.0,99.0,11.0,-8.5,-7.4
1991,2,BOS,Michael Smith,25.0,47.0,389.0,0.48,0.51,0.25,0.49,0.82,0.51,0.14,0.12,100.0,104.0,78.0,101.0,107.0,96.0,42.0,147.0,1.1,-8.5
1991,2,BOS,Stojko Vrankovic,27.0,31.0,166.0,0.46,0.46,,0.46,0.56,0.48,0.35,0.0,97.0,95.0,,95.0,73.0,91.0,108.0,,-2.7,-6.0
1991,2,BOS,Dave Popson,26.0,19.0,64.0,0.41,0.41,,0.41,0.9,0.48,0.31,0.0,86.0,83.0,,83.0,118.0,90.0,98.0,,-5.2,-3.9
1991,2,BOS,A.J. Wynder,26.0,6.0,39.0,0.25,0.27,0.0,0.25,0.75,0.39,0.67,0.08,53.0,56.0,,51.0,98.0,72.0,208.0,102.0,-5.7,-4.6
1991,2,BOS,Charles Smith,23.0,5.0,30.0,0.43,0.43,,0.43,0.6,0.49,0.71,0.0,90.0,88.0,,88.0,78.0,92.0,223.0,,-0.8,-0.8
1991,2,BOS,Derek Smith,29.0,2.0,16.0,0.25,0.33,0.0,0.25,0.75,0.43,1.0,0.25,53.0,68.0,,51.0,98.0,81.0,313.0,305.0,-1.9,-1.2
1991,2,BOS,Team,,,,0.51,0.52,0.32,0.52,0.82,0.56,0.28,0.05,108.0,107.0,99.0,107.0,108.0,106.0,87.0,59.0,468.2,495.7
1991,2,BOS,League Average,,,,0.47,0.49,0.32,0.49,0.76,0.53,0.32,0.08,,,,,,,,,,
