PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Patrick Ewing,28.0,81.0,3104.0,0.514,0.516,0.0,0.514,0.745,0.561,0.379,0.004,108.0,106.0,,105.0,97.0,105.0,118.0,4.0,86.8,102.9
Kiki Vandeweghe,32.0,75.0,2420.0,0.494,0.518,0.36200000000000004,0.522,0.899,0.5820000000000001,0.311,0.152,104.0,106.0,113.0,107.0,118.0,109.0,97.0,186.0,63.5,99.8
Gerald Wilkins,27.0,68.0,2164.0,0.473,0.48700000000000004,0.209,0.478,0.82,0.524,0.256,0.053,100.0,100.0,65.0,98.0,107.0,98.0,80.0,65.0,-14.6,-18.2
Charles Oakley,27.0,76.0,2739.0,0.516,0.518,0.0,0.516,0.784,0.585,0.513,0.003,109.0,106.0,,106.0,102.0,109.0,160.0,4.0,34.1,73.6
Mark Jackson,25.0,72.0,1595.0,0.49200000000000005,0.519,0.255,0.505,0.731,0.545,0.315,0.1,104.0,106.0,80.0,104.0,96.0,102.0,98.0,123.0,17.9,11.8
Maurice Cheeks,34.0,76.0,2147.0,0.499,0.51,0.25,0.504,0.8140000000000001,0.5479999999999999,0.267,0.040999999999999995,105.0,104.0,78.0,103.0,106.0,103.0,84.0,51.0,16.3,15.1
John Starks,25.0,61.0,1173.0,0.439,0.483,0.29,0.47200000000000003,0.752,0.511,0.256,0.22699999999999998,93.0,99.0,91.0,97.0,98.0,96.0,80.0,277.0,-12.6,-21.6
Trent Tucker,31.0,65.0,1194.0,0.44,0.452,0.418,0.514,0.63,0.519,0.062,0.35200000000000004,93.0,93.0,131.0,105.0,82.0,97.0,19.0,430.0,23.0,-13.5
Brian Quinnett,24.0,68.0,1011.0,0.45899999999999996,0.47700000000000004,0.349,0.483,0.722,0.5,0.11900000000000001,0.142,97.0,98.0,109.0,99.0,94.0,94.0,37.0,173.0,-2.3,-21.8
Eddie Lee Wilkins,28.0,68.0,668.0,0.447,0.449,0.0,0.447,0.5670000000000001,0.473,0.353,0.004,94.0,92.0,,92.0,74.0,89.0,110.0,5.0,-20.5,-35.9
Jerrod Mustaf,21.0,62.0,825.0,0.465,0.467,0.0,0.465,0.644,0.503,0.382,0.004,98.0,96.0,,95.0,84.0,94.0,119.0,5.0,-10.2,-16.6
Kenny Walker,26.0,54.0,771.0,0.435,0.43700000000000006,0.0,0.435,0.78,0.506,0.429,0.005,92.0,90.0,,89.0,102.0,95.0,134.0,6.0,-20.2,-12.7
Greg Grant,24.0,22.0,107.0,0.37,0.375,0.33299999999999996,0.389,0.833,0.439,0.222,0.111,78.0,77.0,104.0,80.0,109.0,82.0,69.0,136.0,-5.3,-5.7
Stuart Gray,27.0,8.0,37.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,1.0,0.413,0.25,0.0,70.0,68.0,,68.0,131.0,77.0,78.0,,-3.7,-3.2
Team,,,,0.485,0.499,0.332,0.498,0.77,0.544,0.315,0.08199999999999999,102.0,102.0,104.0,102.0,101.0,102.0,98.0,100.0,152.2,154.1
League Average,,,,0.474,0.488,0.32,0.48700000000000004,0.765,0.534,0.32,0.08199999999999999,,,,,,,,,,
