PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
James Worthy,29.0,78.0,3008.0,0.49200000000000005,0.505,0.289,0.501,0.797,0.531,0.183,0.062,104.0,104.0,90.0,103.0,104.0,99.0,57.0,76.0,39.9,-10.2
Magic Johnson,31.0,79.0,2933.0,0.47700000000000004,0.532,0.32,0.518,0.9059999999999999,0.623,0.5870000000000001,0.256,101.0,109.0,100.0,106.0,118.0,117.0,184.0,313.0,60.8,218.4
Byron Scott,29.0,82.0,2630.0,0.47700000000000004,0.517,0.324,0.51,0.797,0.5329999999999999,0.141,0.20800000000000002,101.0,106.0,101.0,105.0,104.0,100.0,44.0,254.0,48.7,-1.9
Sam Perkins,29.0,73.0,2504.0,0.495,0.515,0.281,0.507,0.821,0.5670000000000001,0.375,0.086,104.0,105.0,88.0,104.0,107.0,106.0,117.0,105.0,28.9,56.6
Vlade Divac,22.0,82.0,2310.0,0.565,0.57,0.35700000000000004,0.569,0.703,0.606,0.43799999999999994,0.022000000000000002,119.0,117.0,112.0,117.0,92.0,113.0,137.0,27.0,104.2,109.0
Terry Teagle,30.0,82.0,1498.0,0.44299999999999995,0.44799999999999995,0.0,0.44299999999999995,0.8190000000000001,0.488,0.23399999999999999,0.012,93.0,92.0,,91.0,107.0,91.0,73.0,15.0,-67.8,-77.3
A.C. Green,27.0,82.0,2164.0,0.47600000000000003,0.507,0.2,0.486,0.738,0.556,0.557,0.102,100.0,104.0,63.0,100.0,97.0,104.0,174.0,124.0,-1.2,28.7
Mychal Thompson,36.0,72.0,1077.0,0.496,0.5,0.0,0.496,0.705,0.54,0.386,0.009000000000000001,105.0,102.0,,102.0,92.0,101.0,121.0,11.0,3.8,2.9
Tony Smith,22.0,64.0,695.0,0.441,0.455,0.0,0.441,0.7020000000000001,0.47700000000000004,0.259,0.032,93.0,93.0,,90.0,92.0,89.0,81.0,39.0,-20.4,-27.9
Elden Campbell,22.0,52.0,380.0,0.455,0.455,,0.455,0.653,0.498,0.39799999999999996,0.0,96.0,93.0,,93.0,85.0,93.0,125.0,,-7.9,-10.5
Larry Drew,32.0,48.0,496.0,0.43200000000000005,0.435,0.424,0.488,0.773,0.516,0.17600000000000002,0.264,91.0,89.0,133.0,100.0,101.0,97.0,55.0,322.0,0.2,-4.9
Irving Thomas,25.0,26.0,108.0,0.34,0.34,,0.34,0.5710000000000001,0.38799999999999996,0.42,0.0,72.0,70.0,,70.0,75.0,73.0,131.0,,-14.7,-17.3
Tony Brown,30.0,7.0,27.0,0.667,0.5,1.0,0.833,,0.833,0.0,0.33299999999999996,141.0,102.0,313.0,171.0,,156.0,,407.0,2.1,1.8
Team,,,,0.484,0.505,0.303,0.5,0.7979999999999999,0.551,0.327,0.10800000000000001,102.0,104.0,95.0,103.0,104.0,103.0,102.0,131.0,174.4,265.6
League Average,,,,0.474,0.488,0.32,0.48700000000000004,0.765,0.534,0.32,0.08199999999999999,,,,,,,,,,
