Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2015.0,13.0,2453,LAC,Los Angeles Clippers,Austin Rivers,22.0,14.0,2.0,250.0,9.0,20.4,0.44,2.5,6.8,0.37,6.4,13.6,0.47,2.3,3.7,0.63,1.2,3.5,4.7,3.1,1.9,0.8,2.3,5.4,22.8,100.0,109.0
2015.0,13.0,1125,LAC,Los Angeles Clippers,Blake Griffin,25.0,14.0,14.0,557.0,12.2,23.9,0.51,0.1,0.6,0.14,12.1,23.3,0.52,6.6,9.3,0.72,3.3,12.2,15.5,7.5,1.2,1.2,3.9,3.8,31.2,112.0,105.0
2015.0,13.0,2261,LAC,Los Angeles Clippers,Chris Paul,29.0,12.0,12.0,445.0,10.4,20.7,0.5,3.0,7.1,0.42,7.4,13.6,0.55,5.2,5.6,0.94,0.8,5.0,5.8,11.5,2.4,0.3,2.8,4.0,29.0,127.0,108.0
2015.0,13.0,1532,LAC,Los Angeles Clippers,Dahntay Jones,34.0,11.0,0.0,18.0,5.4,5.4,1.0,0.0,0.0,,5.4,5.4,1.0,0.0,0.0,,0.0,2.7,2.7,0.0,5.4,0.0,0.0,18.9,10.8,200.0,101.0
2015.0,13.0,1564,LAC,Los Angeles Clippers,DeAndre Jordan,26.0,14.0,14.0,482.0,5.9,8.2,0.72,0.0,0.0,,5.9,8.2,0.72,6.8,15.8,0.43,4.9,13.9,18.9,1.6,1.6,3.3,1.7,4.2,18.5,122.0,101.0
2015.0,13.0,2936,LAC,Los Angeles Clippers,Ekpe Udoh,27.0,4.0,0.0,12.0,4.1,12.2,0.33,0.0,0.0,,4.1,12.2,0.33,0.0,0.0,,0.0,12.2,12.2,0.0,0.0,0.0,0.0,12.2,8.1,70.0,108.0
2015.0,13.0,687,LAC,Los Angeles Clippers,Glen Davis,29.0,14.0,0.0,144.0,5.7,12.8,0.45,0.0,0.3,0.0,5.7,12.5,0.46,2.4,3.0,0.78,3.0,6.1,9.1,1.0,1.7,1.7,3.0,11.1,13.9,91.0,106.0
2015.0,13.0,2921,LAC,Los Angeles Clippers,Hedo Turkoglu,35.0,11.0,0.0,55.0,3.5,15.0,0.24,1.8,11.5,0.15,1.8,3.5,0.5,0.0,0.0,,0.9,5.3,6.2,3.5,3.5,0.9,1.8,8.8,8.8,68.0,104.0
2015.0,13.0,2411,LAC,Los Angeles Clippers,J.J. Redick,30.0,14.0,14.0,540.0,6.3,14.5,0.44,3.2,7.9,0.4,3.2,6.6,0.48,3.0,3.2,0.94,0.0,2.7,2.7,2.2,0.9,0.5,2.3,3.2,18.7,106.0,113.0
2015.0,13.0,625,LAC,Los Angeles Clippers,Jamal Crawford,34.0,14.0,0.0,379.0,8.6,23.9,0.36,2.3,9.5,0.24,6.3,14.4,0.44,3.3,3.9,0.87,0.8,3.1,3.9,3.5,1.7,0.4,2.2,4.4,22.8,91.0,111.0
2015.0,13.0,1345,LAC,Los Angeles Clippers,Lester Hudson,30.0,7.0,0.0,38.0,7.7,17.9,0.43,2.6,9.0,0.29,5.1,9.0,0.57,0.0,0.0,,0.0,1.3,1.3,9.0,2.6,1.3,3.8,10.2,17.9,97.0,108.0
2015.0,13.0,169,LAC,Los Angeles Clippers,Matt Barnes,34.0,14.0,14.0,409.0,4.5,11.9,0.38,1.9,7.1,0.27,2.6,4.8,0.55,1.8,2.4,0.75,1.9,6.5,8.4,2.6,2.4,1.2,1.9,6.4,12.7,99.0,106.0
2015.0,13.0,1226,LAC,Los Angeles Clippers,Spencer Hawes,26.0,8.0,0.0,57.0,7.7,14.5,0.53,2.6,5.1,0.5,5.1,9.4,0.55,1.7,1.7,1.0,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,134.0,104.0
