Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2015.0,25.0,622,POR,Portland Trail Blazers,Allen Crabbe,22.0,2.0,1.0,39.0,5.3,6.7,0.8,2.7,2.7,1.0,2.7,4.0,0.67,0.0,0.0,,0.0,4.0,4.0,1.3,2.7,1.3,1.3,1.3,13.4,155.0,107.0
2015.0,25.0,1015,POR,Portland Trail Blazers,Alonzo Gee,27.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,17.4,17.4,17.4,0.0,0.0,0.0,0.0,0.0,228.0,107.0
2015.0,25.0,22,POR,Portland Trail Blazers,Arron Afflalo,29.0,3.0,3.0,60.0,1.7,10.4,0.17,0.9,3.5,0.25,0.9,7.0,0.12,0.0,0.9,0.0,0.0,6.1,6.1,1.7,0.0,0.0,2.6,5.2,4.3,41.0,113.0
2015.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,23.0,5.0,1.0,166.0,10.1,21.1,0.48,3.5,7.2,0.48,6.6,13.8,0.48,3.1,4.1,0.77,0.3,6.0,6.3,0.6,1.9,0.3,1.9,4.1,26.7,110.0,109.0
2015.0,25.0,1577,POR,Portland Trail Blazers,Chris Kaman,32.0,3.0,0.0,37.0,5.6,11.3,0.5,0.0,0.0,,5.6,11.3,0.5,1.4,1.4,1.0,7.0,12.7,19.7,4.2,0.0,0.0,4.2,7.0,12.7,103.0,109.0
2015.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,24.0,5.0,5.0,201.0,10.1,24.9,0.41,1.3,8.0,0.16,8.8,16.9,0.52,6.5,8.3,0.78,0.5,4.7,5.2,6.0,0.5,0.8,3.1,3.9,28.0,100.0,112.0
2015.0,25.0,965,POR,Portland Trail Blazers,Joel Freeland,27.0,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.5,7.5,0.0,7.5,0.0,0.0,0.0,0.0,,97.0
2015.0,25.0,34,POR,Portland Trail Blazers,LaMarcus Aldridge,29.0,5.0,5.0,208.0,9.3,28.1,0.33,0.8,2.8,0.27,8.5,25.3,0.34,8.0,9.0,0.89,5.3,8.8,14.0,2.3,0.5,3.0,2.0,4.0,27.3,96.0,107.0
2015.0,25.0,1734,POR,Portland Trail Blazers,Meyers Leonard,22.0,5.0,0.0,106.0,6.9,10.3,0.67,4.9,6.4,0.77,2.0,3.9,0.5,0.5,1.0,0.5,3.0,13.3,16.2,2.5,1.0,1.0,1.5,8.4,19.2,156.0,106.0
2015.0,25.0,193,POR,Portland Trail Blazers,Nicolas Batum,26.0,5.0,5.0,209.0,6.0,17.5,0.34,3.2,9.7,0.33,2.7,7.7,0.36,2.5,3.2,0.77,1.5,9.2,10.7,6.5,0.2,0.2,3.0,2.7,17.7,97.0,111.0
2015.0,25.0,1777,POR,Portland Trail Blazers,Robin Lopez,26.0,5.0,5.0,117.0,4.0,6.7,0.6,0.0,0.0,,4.0,6.7,0.6,3.6,3.6,1.0,4.0,5.8,9.8,1.3,0.4,2.2,2.2,6.7,11.6,126.0,110.0
2015.0,25.0,260,POR,Portland Trail Blazers,Steve Blake,34.0,5.0,0.0,43.0,2.4,13.3,0.18,1.2,9.7,0.12,1.2,3.6,0.33,2.4,2.4,1.0,0.0,1.2,1.2,9.7,0.0,1.2,2.4,4.9,8.5,78.0,115.0
2015.0,25.0,960,POR,Portland Trail Blazers,Tim Frazier,24.0,2.0,0.0,3.0,0.0,17.4,0.0,0.0,0.0,,0.0,17.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,117.0
