Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1995,23.0,LAL,NBA,PF,4.0,15.0,4.6,0.0,0.0,0.0,15.1,31.9,23.3,10.1,3.6,0.0,33.3,9.4,,-0.1,0.0,0.0,-0.031,,-5.7,0.1,-5.7,0.0
1998,26.0,ATL,NBA,PF,4.0,33.0,12.1,0.45,0.0,0.25,19.0,15.7,17.4,5.1,3.5,2.3,25.3,18.1,,0.0,0.1,0.0,0.062,,-3.9,0.8,-3.1,0.0
