Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,349,37.0,0.0,1114.0,211.0,470.0,0.45,4.0,16.0,0.25,207.0,454.0,0.46,0.45,105.0,126.0,0.83,43.0,100.0,143.0,112.0,27.0,9.0,66.0,107.0,531.0,0
