Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,,520,WSB,None,25.0,NBA,SG,3.0,120.0,11.4,0.49,0.05,0.29,6.8,5.0,5.8,6.0,1.4,1.2,9.8,19.9,,0.1,0.0,0.0,0.01,,-0.2,-0.3,-0.5,0.0
2003,29.0,520,UTA,Utah Jazz,31.0,NBA,SG,5.0,122.0,1.8,0.38,0.0,0.15,3.0,4.1,3.5,10.5,0.9,0.6,19.6,13.1,,-0.2,-0.1,-0.3,-0.12,,-5.2,-2.3,-7.5,-0.2
