SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,7,DAL,Dirk Nowitzki,26,78,78,3020,7.9,17.2,0.46,1.1,2.7,0.4,6.8,14.5,0.47,7.3,8.4,0.87,1.1,7.9,9.0,2.9,1.2,1.4,2.1,2.6,24.2
2005,7,DAL,Josh Howard,24,76,76,2446,5.5,11.7,0.48,0.5,1.7,0.3,5.0,10.0,0.51,2.5,3.4,0.73,2.5,4.6,7.1,1.6,1.7,0.7,1.8,3.1,14.1
2005,7,DAL,Jason Terry,27,80,57,2401,5.6,11.1,0.5,1.5,3.7,0.42,4.0,7.5,0.54,2.2,2.6,0.84,0.6,2.2,2.8,6.4,1.6,0.2,2.2,2.7,14.9
2005,7,DAL,Michael Finley,31,64,64,2358,5.9,13.8,0.43,1.8,4.4,0.41,4.1,9.5,0.44,1.7,2.1,0.83,0.7,3.3,4.0,2.6,0.7,0.3,0.9,1.9,15.3
2005,7,DAL,Jerry Stackhouse,30,56,7,1617,6.1,14.7,0.41,0.7,2.7,0.27,5.4,12.1,0.45,5.6,6.6,0.85,0.8,3.2,4.1,2.8,1.2,0.2,2.4,2.3,18.5
2005,7,DAL,Erick Dampier,29,59,56,1609,4.5,8.2,0.55,0.0,0.1,0.0,4.5,8.1,0.56,3.1,5.1,0.6,4.1,7.1,11.2,1.1,0.3,1.8,2.3,4.6,12.1
2005,7,DAL,Marquis Daniels,24,60,17,1412,5.6,12.8,0.44,0.2,0.9,0.2,5.4,12.0,0.45,2.5,3.4,0.74,2.2,3.3,5.5,3.3,2.1,0.4,2.2,3.2,13.9
2005,7,DAL,Alan Henderson,32,78,10,1203,3.5,6.6,0.53,0.0,0.1,0.0,3.5,6.5,0.53,1.2,2.3,0.54,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
2005,7,DAL,Devin Harris,21,76,19,1173,4.8,11.2,0.43,1.4,4.0,0.34,3.5,7.2,0.48,2.4,3.2,0.76,0.9,2.3,3.1,5.2,2.4,0.6,2.5,4.3,13.4
2005,7,DAL,Shawn Bradley,32,77,14,885,3.4,7.6,0.45,0.0,0.0,,3.4,7.6,0.45,1.7,2.6,0.68,2.8,5.9,8.7,0.6,1.0,2.6,1.3,6.2,8.6
2005,7,DAL,Keith Van Horn,29,29,3,684,6.8,14.7,0.46,1.3,3.4,0.38,5.5,11.3,0.49,3.8,4.8,0.78,1.8,5.0,6.8,1.8,0.8,0.5,1.8,4.6,18.6
2005,7,DAL,Darrell Armstrong,36,52,7,576,2.3,7.4,0.3,0.7,2.6,0.27,1.6,4.8,0.32,2.4,2.9,0.83,1.2,3.0,4.2,7.1,1.9,0.4,2.4,3.9,7.6
2005,7,DAL,Calvin Booth,28,34,1,262,4.7,10.9,0.43,0.0,0.1,0.0,4.7,10.7,0.44,1.9,2.2,0.88,2.2,5.8,8.0,0.5,1.5,2.2,1.1,7.6,11.3
2005,7,DAL,Didier Ilunga-Mbenga,24,15,1,58,3.7,8.7,0.43,0.0,0.0,,3.7,8.7,0.43,1.9,2.5,0.75,1.9,3.1,5.0,0.0,0.0,3.1,3.1,8.1,9.3
2005,7,DAL,Dan Dickau,26,4,0,16,2.3,18.0,0.12,2.3,6.8,0.33,0.0,11.3,0.0,4.5,6.8,0.67,0.0,2.3,2.3,2.3,0.0,0.0,2.3,2.3,11.3
2005,7,DAL,Pavel Podkolzin,20,5,0,10,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.6,7.2,0.5,0.0,7.2,7.2,0.0,0.0,0.0,7.2,14.4,3.6
