PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Elton Brand,25,81,81,3001,7.5,15.0,0.503,0.0,0.0,0.0,7.5,15.0,0.504,4.4,5.8,0.752,3.6,5.7,9.2,2.5,0.7,2.0,2.2,2.9,19.5
Bobby Simmons,24,75,74,2799,6.1,13.1,0.466,0.6,1.5,0.435,5.5,11.6,0.47,3.0,3.5,0.846,1.6,4.1,5.7,2.6,1.4,0.2,1.7,2.9,15.8
Corey Maggette,25,66,60,2436,6.3,14.6,0.431,0.8,2.5,0.304,5.5,12.1,0.457,8.3,9.7,0.857,1.0,4.8,5.8,3.3,1.0,0.1,2.9,2.8,21.6
Rick Brunson,32,80,39,1945,3.1,8.2,0.376,0.9,2.4,0.369,2.2,5.8,0.37799999999999995,1.1,1.4,0.77,0.4,3.0,3.5,7.6,1.5,0.1,2.3,2.0,8.1
Quinton Ross,23,78,19,1659,3.5,8.1,0.43200000000000005,0.0,0.1,0.25,3.5,8.0,0.434,1.6,2.4,0.6729999999999999,1.3,3.3,4.6,2.4,1.1,0.5,1.2,3.6,8.6
Marko Jarić,26,50,41,1656,4.1,9.9,0.414,1.2,3.3,0.371,2.9,6.7,0.435,1.3,1.8,0.72,0.4,3.1,3.5,6.6,1.8,0.4,2.1,2.3,10.7
Chris Kaman,22,63,50,1632,5.4,10.9,0.49700000000000005,0.0,0.0,0.0,5.4,10.9,0.498,1.8,2.7,0.6609999999999999,3.0,6.4,9.3,1.6,0.6,1.5,2.5,4.0,12.6
Mikki Moore,29,74,4,1178,4.4,8.8,0.502,0.0,0.2,0.2,4.4,8.6,0.507,3.3,4.2,0.787,3.0,4.6,7.5,1.4,0.6,1.0,1.9,5.3,12.1
Chris Wilcox,22,54,25,1005,6.1,11.8,0.514,0.0,0.0,,6.1,11.8,0.514,3.2,5.2,0.611,2.3,5.9,8.2,1.4,0.9,0.9,2.8,4.6,15.3
Mamadou N'Diaye,32,58,2,928,5.2,9.1,0.568,0.0,0.0,,5.2,9.1,0.568,2.8,3.3,0.8590000000000001,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2
Shaun Livingston,19,30,15,814,3.9,9.5,0.414,0.0,0.1,0.0,3.9,9.4,0.418,1.9,2.6,0.746,1.0,3.0,3.9,6.7,1.4,0.5,3.3,3.6,9.8
Lionel Chalmers,24,36,0,433,3.5,10.4,0.336,1.0,4.1,0.245,2.5,6.3,0.395,1.2,2.0,0.625,0.3,2.2,2.6,4.2,1.1,0.0,2.0,2.5,9.2
Kerry Kittles,30,11,0,243,4.1,10.8,0.384,1.0,3.1,0.33299999999999996,3.1,7.7,0.40399999999999997,0.9,1.5,0.6,0.1,4.6,4.7,3.0,1.2,0.4,1.0,1.8,10.2
Darrick Martin,33,11,0,190,3.0,9.5,0.32,0.9,3.4,0.278,2.1,6.1,0.344,0.9,1.5,0.625,0.6,1.3,1.9,5.3,1.1,0.0,1.1,3.6,8.0
Mamadou N'Diaye,29,11,0,72,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.42100000000000004,2.0,3.5,0.5710000000000001,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0
Kenny Anderson,34,4,0,26,5.5,15.2,0.364,0.0,0.0,,5.5,15.2,0.364,0.0,0.0,,1.4,5.5,6.9,6.9,0.0,0.0,4.2,8.3,11.1
Kirk Penney,24,4,0,12,3.0,9.0,0.33299999999999996,0.0,3.0,0.0,3.0,6.0,0.5,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0
Maurice Baker,25,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
