PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Andre Miller,28,82,82,2852,5.4,11.3,0.47700000000000004,0.1,0.5,0.154,5.3,10.8,0.49200000000000005,3.2,3.8,0.838,1.3,3.0,4.3,7.2,1.5,0.1,2.8,2.6,14.0
Carmelo Anthony,20,75,75,2608,7.3,17.0,0.431,0.6,2.2,0.266,6.7,14.8,0.455,6.3,7.9,0.7959999999999999,1.9,3.9,5.9,2.7,0.9,0.4,3.1,3.2,21.5
Kenyon Martin,27,70,67,2272,7.0,14.4,0.49,0.0,0.2,0.0,7.0,14.2,0.496,3.2,4.9,0.6459999999999999,2.3,5.8,8.1,2.7,1.6,1.2,2.4,3.6,17.2
Earl Boykins,28,82,5,2162,5.7,13.7,0.413,0.9,2.8,0.337,4.7,11.0,0.43200000000000005,4.6,5.0,0.9209999999999999,0.6,1.8,2.4,6.2,1.3,0.2,2.0,2.0,16.9
Marcus Camby,30,66,66,2015,5.0,10.7,0.465,0.0,0.1,0.0,5.0,10.6,0.46799999999999997,2.2,3.1,0.723,2.3,9.5,11.8,2.7,1.1,3.6,1.8,3.2,12.2
Greg Buckner,28,70,41,1522,3.8,7.2,0.528,1.2,2.9,0.405,2.6,4.3,0.61,1.5,1.9,0.778,1.6,3.4,4.9,3.1,1.8,0.1,1.2,4.0,10.2
Andre Miller,22,55,18,1317,5.3,10.6,0.503,0.0,0.1,0.0,5.3,10.5,0.505,3.8,5.8,0.66,2.8,6.0,8.9,2.3,1.4,1.3,2.6,4.6,14.4
DerMarr Johnson,24,71,40,1232,5.4,10.8,0.499,1.5,4.3,0.358,3.9,6.5,0.5920000000000001,2.3,3.0,0.792,1.3,3.2,4.4,2.2,1.3,0.5,1.9,4.1,14.7
Bryon Russell,34,70,2,1026,3.3,8.8,0.377,2.0,5.2,0.376,1.4,3.6,0.379,2.1,2.7,0.792,1.8,4.3,6.0,2.5,1.5,0.4,1.2,4.6,10.8
Francisco Elson,28,67,11,939,3.9,8.3,0.46799999999999997,0.0,0.1,0.33299999999999996,3.8,8.2,0.469,1.7,3.0,0.57,2.3,5.4,7.7,1.3,1.3,1.6,1.5,4.9,9.5
Eduardo Nájera,28,26,0,575,4.7,9.4,0.5,0.0,0.4,0.0,4.7,9.0,0.521,1.8,2.9,0.63,3.1,4.8,7.8,1.8,1.4,0.9,1.8,4.8,11.2
Rodney White,24,42,2,531,6.6,15.4,0.43200000000000005,1.3,3.0,0.43200000000000005,5.4,12.4,0.43200000000000005,1.4,2.3,0.618,1.4,3.7,5.0,2.4,2.0,0.7,1.8,3.5,16.0
Wesley Person,33,25,0,461,6.4,13.2,0.485,2.6,5.3,0.485,3.8,7.9,0.485,0.4,0.7,0.556,0.2,4.6,4.8,2.2,1.0,0.3,0.8,1.9,15.8
Nikoloz Tskitishvili,21,23,0,158,3.4,11.6,0.294,0.0,1.6,0.0,3.4,10.0,0.341,0.9,1.6,0.5710000000000001,2.5,4.1,6.6,0.9,1.8,1.8,3.2,5.5,7.7
Voshon Lenard,31,3,1,54,6.7,17.3,0.385,2.7,8.0,0.33299999999999996,4.0,9.3,0.429,3.3,5.3,0.625,0.0,4.0,4.0,4.0,0.7,0.0,1.3,1.3,19.3
Mark Pope,32,9,0,27,2.7,8.0,0.33299999999999996,0.0,0.0,,2.7,8.0,0.33299999999999996,0.0,0.0,,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3
Luis Flores,23,1,0,4,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0
