PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Fred Jones,25,77,14,2268,4.4,10.3,0.425,1.4,3.6,0.38,3.0,6.6,0.45,2.8,3.3,0.85,0.5,3.3,3.8,3.1,1.0,0.5,1.8,2.7,12.9
Reggie Miller,39,66,66,2105,5.4,12.3,0.43700000000000006,1.6,5.1,0.322,3.7,7.2,0.518,4.3,4.6,0.9329999999999999,0.3,2.4,2.7,2.5,0.9,0.1,1.3,1.9,16.7
Austin Croshere,29,73,22,1827,3.7,9.8,0.37799999999999995,0.9,3.4,0.259,2.8,6.4,0.44299999999999995,4.5,5.0,0.883,2.0,5.4,7.4,1.9,0.9,0.3,2.0,3.0,12.7
Stephen Jackson,26,51,49,1806,6.6,16.3,0.40299999999999997,2.1,5.7,0.36,4.5,10.6,0.426,3.8,4.6,0.83,0.9,4.1,5.0,2.4,1.3,0.3,2.5,3.1,19.0
Anthony Johnson,30,63,36,1747,4.2,9.4,0.445,0.8,2.2,0.38,3.3,7.2,0.466,1.8,2.3,0.752,0.7,3.0,3.7,6.2,1.2,0.3,2.0,3.0,11.0
Jeff Foster,28,61,43,1594,3.8,7.3,0.519,0.0,0.1,0.0,3.8,7.2,0.527,2.0,3.2,0.634,4.6,7.8,12.4,1.0,1.0,0.3,1.2,4.2,9.6
Jermaine O'Neal,26,44,41,1530,9.1,20.1,0.452,0.0,0.1,0.16699999999999998,9.1,20.0,0.45399999999999996,6.9,9.2,0.754,2.0,7.1,9.1,1.9,0.6,2.1,3.1,4.1,25.1
James Jones,24,75,24,1330,3.4,8.6,0.396,1.8,4.5,0.39799999999999996,1.6,4.1,0.395,1.4,1.7,0.855,1.1,3.7,4.7,1.5,0.8,0.8,1.2,3.3,10.0
Jamaal Tinsley,26,40,40,1301,6.0,14.4,0.418,1.6,4.3,0.37200000000000005,4.4,10.1,0.43700000000000006,3.4,4.5,0.7440000000000001,0.7,3.7,4.4,7.1,2.2,0.3,3.7,3.1,17.0
Eddie Gill,26,73,3,1021,2.9,8.5,0.335,1.3,4.1,0.308,1.6,4.4,0.36,2.5,2.9,0.877,0.6,3.4,3.9,2.9,2.1,0.2,2.1,3.7,9.5
Scot Pollard,29,49,17,865,3.3,7.0,0.473,0.0,0.0,,3.3,7.0,0.473,1.4,2.0,0.6729999999999999,3.5,5.0,8.5,0.7,1.2,1.0,1.3,5.1,7.9
David Harrison,22,43,14,760,5.0,8.7,0.5760000000000001,0.0,0.0,,5.0,8.7,0.5760000000000001,2.5,4.3,0.5710000000000001,2.3,4.1,6.4,0.6,0.8,2.6,2.5,6.3,12.5
Dale Davis,35,25,25,730,3.3,6.2,0.536,0.0,0.0,,3.3,6.2,0.536,1.9,3.0,0.623,4.5,6.5,10.9,1.2,0.9,1.6,1.1,4.1,8.5
Metta World Peace,25,7,7,291,7.3,14.7,0.496,0.9,2.1,0.41200000000000003,6.4,12.6,0.51,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3
Michael Curry,36,18,7,249,1.9,4.2,0.44799999999999995,0.0,0.0,,1.9,4.2,0.44799999999999995,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3
John Edwards,23,25,1,139,2.8,7.8,0.36700000000000005,0.0,0.0,,2.8,7.8,0.36700000000000005,1.8,3.6,0.5,2.1,2.8,4.9,0.8,0.8,1.0,2.1,3.1,7.5
Marcus Haislip,24,9,0,106,4.4,12.9,0.342,0.0,0.3,0.0,4.4,12.6,0.35100000000000003,2.0,3.7,0.545,1.7,3.4,5.1,1.0,0.7,0.7,2.0,5.1,10.9
Jonathan Bender,24,7,0,93,6.2,15.5,0.4,0.4,1.9,0.2,5.8,13.5,0.429,1.2,2.3,0.5,1.9,3.5,5.4,1.5,0.4,0.8,3.9,3.5,13.9
Britton Johnsen,25,6,1,87,2.5,9.1,0.273,0.0,1.7,0.0,2.5,7.4,0.33299999999999996,0.0,0.0,,2.1,2.1,4.1,1.7,0.4,0.0,1.2,4.1,5.0
Tremaine Fowlkes,28,8,0,56,5.8,10.9,0.529,0.6,1.9,0.33299999999999996,5.1,9.0,0.5710000000000001,0.0,1.3,0.0,1.9,3.2,5.1,0.0,1.3,0.0,3.2,4.5,12.2
