SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2006,7,DAL,Dirk Nowitzki,27,23,23,983,10.8,23.0,0.47,1.3,3.7,0.34,9.5,19.3,0.49,11.3,12.6,0.9,2.6,12.1,14.7,3.7,1.4,0.8,2.7,3.5,34.0,,124,103
2006,7,DAL,Jason Terry,28,22,22,844,10.4,23.6,0.44,2.0,6.5,0.31,8.4,17.1,0.49,3.8,4.5,0.83,0.8,3.3,4.1,5.3,1.7,0.1,2.8,3.5,26.6,,108,108
2006,7,DAL,Josh Howard,25,23,23,824,9.2,20.2,0.45,1.6,4.3,0.37,7.6,16.0,0.48,5.2,6.5,0.81,2.7,8.5,11.2,2.1,1.5,0.9,3.4,5.6,25.2,,107,105
2006,7,DAL,Jerry Stackhouse,31,22,1,711,8.4,21.0,0.4,1.7,4.9,0.34,6.8,16.0,0.42,4.4,5.6,0.78,1.5,3.2,4.7,4.3,0.9,0.5,2.8,3.3,22.9,,103,109
2006,7,DAL,Devin Harris,22,23,15,558,7.9,16.5,0.48,0.0,0.8,0.0,7.9,15.8,0.5,5.0,7.2,0.7,1.5,2.3,3.8,4.8,1.7,0.3,4.1,6.7,20.9,,102,108
2006,7,DAL,Erick Dampier,30,19,2,454,4.0,7.5,0.54,0.0,0.1,0.0,4.0,7.4,0.55,3.2,5.2,0.61,6.5,8.6,15.1,0.7,1.3,2.9,1.4,8.9,11.3,,126,102
2006,7,DAL,DeSagana Diop,24,22,18,407,3.2,5.2,0.62,0.0,0.0,,3.2,5.2,0.62,1.5,2.4,0.61,5.3,9.2,14.5,0.3,1.9,3.7,1.5,10.7,7.8,,125,100
2006,7,DAL,Adrian Griffin,31,20,8,349,4.9,9.1,0.54,0.0,0.0,,4.9,9.1,0.54,1.1,1.2,0.88,4.3,6.7,11.0,3.7,2.3,0.3,1.7,6.5,11.0,,122,104
2006,7,DAL,Marquis Daniels,25,20,0,222,6.1,13.6,0.45,0.5,1.2,0.4,5.6,12.4,0.45,3.9,5.1,0.76,2.4,2.7,5.1,6.3,1.2,0.2,2.9,6.3,16.5,,109,109
2006,7,DAL,Keith Van Horn,30,14,3,172,6.3,18.5,0.34,2.5,8.8,0.29,3.8,9.7,0.39,0.9,0.9,1.0,2.5,7.5,10.0,0.6,0.0,1.3,1.9,7.5,16.0,,91,108
2006,7,DAL,Darrell Armstrong,37,11,0,47,3.4,17.2,0.2,0.0,8.0,0.0,3.4,9.2,0.38,2.3,2.3,1.0,1.1,6.9,8.0,2.3,3.4,1.1,1.1,10.3,9.2,,65,101
2006,7,DAL,Didier Ilunga-Mbenga,25,7,0,25,2.2,6.5,0.33,0.0,0.0,,2.2,6.5,0.33,4.3,4.3,1.0,2.2,15.1,17.3,0.0,0.0,2.2,6.5,19.4,8.6,,67,102
2006,7,DAL,Josh Powell,23,6,0,25,0.0,8.6,0.0,0.0,0.0,,0.0,8.6,0.0,0.0,0.0,,4.3,0.0,4.3,2.2,0.0,0.0,2.2,10.8,0.0,,38,113
