Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,13,1468,LAC,Los Angeles Clippers,Brice Johnson,"June 27, 1994",22.0,NBA,PF,3.0,9.0,17.2,0.29,0.0,0.0,12.8,24.2,18.6,18.6,11.1,9.1,12.5,39.8,-0.1,0.0,0.0,-0.16,-6.6,4.5,-2.0,0.0
2018,31,1468,TOT,Total After Trade,Brice Johnson,"June 27, 1994",23.0,NBA,PF,18.0,98.0,18.2,0.49,0.02,0.12,10.4,25.5,17.9,3.4,4.5,5.5,10.2,22.3,0.0,0.2,0.2,0.08,-2.1,1.7,-0.4,0.0
2018,13,1468,LAC,Los Angeles Clippers,Brice Johnson,"June 27, 1994",23.0,NBA,PF,9.0,38.0,21.3,0.67,0.09,0.18,5.9,31.4,18.8,4.0,7.7,4.4,25.2,18.0,0.0,0.1,0.1,0.17,-2.2,6.8,4.5,0.1
2018,15,1468,MEM,Memphis Grizzlies,Brice Johnson,"June 27, 1994",23.0,NBA,PF,9.0,60.0,16.2,0.42,0.0,0.1,13.2,21.7,17.4,3.0,2.5,6.2,3.0,24.9,-0.1,0.1,0.0,0.03,-2.0,-1.6,-3.6,0.0
