Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1981,20,490,NYK,New York Knicks,23.0,NBA,SG,60,536,8.8,0.4,0.02,0.38,6.2,8.6,7.4,18.3,2.0,0.2,15.4,18.7,,-0.4,0.5,0.1,0.01,,-3.3,-0.3,-3.7,-0.2
1982,20,490,NYK,New York Knicks,24.0,NBA,SG,75,923,9.4,0.48,0.0,0.29,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,,-0.3,0.6,0.3,0.02,,-3.1,-0.4,-3.5,-0.3
