Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2718,Mike Smrek,1962-08-31,21.0,72.0,-0.8,0.19,0.0,0.0,4.97,9.67,7.43,0.0,0.5,9.33,10.43,12.1,-0.07,0.03,-0.1,-0.09,-12.17,1.23,-10.93,-0.07
