Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,14,1332,LAL,Los Angeles Lakers,Talen Horton-Tucker,"November 25, 2000",19.0,NBA,SG,6,1,81,8.2,17.6,0.47,2.3,7.6,0.31,5.9,10.0,0.59,1.2,2.3,0.5,1.2,2.9,4.1,3.5,4.7,0.6,3.5,5.9,20.0,97,103
2021,14,1332,LAL,Los Angeles Lakers,Talen Horton-Tucker,"November 25, 2000",20.0,NBA,SG,30,1,521,7.5,17.1,0.44,1.5,5.1,0.29,6.0,11.9,0.5,2.4,3.0,0.81,0.8,6.1,6.9,5.7,2.1,1.7,3.5,5.6,18.8,99,104
