Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2952,Logan Vander Velden,"April 3, 1971",15,0,31,5.0,23.3,0.21,0.0,8.3,0,5.0,15.0,0.33,5.0,6.6,0.76,1.7,8.3,10.0,1.7,0.0,0.0,0.0,6.6,15.0,75.0,113.0
