Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,1057,21.0,0.0,183.0,9.0,28.0,0.32,1.0,3.0,0.33,8.0,25.0,0.32,0.34,5.0,9.0,0.56,8.0,18.0,26.0,11.0,3.0,3.0,11.0,24.0,24.0,0
