Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,1,1483,ATL,Atlanta Hawks,24.0,NBA,SG,5.0,,188.0,7.3,14.2,0.51,0.0,0.0,,7.3,14.2,0.51,4.0,5.4,0.75,0.6,2.9,3.4,4.0,1.5,0.4,2.1,2.3,18.6
1982,1,1483,ATL,Atlanta Hawks,26.0,NBA,SG,2.0,,67.0,4.8,14.0,0.35,0.0,0.0,,4.8,14.0,0.35,2.1,2.1,1.0,0.0,3.2,3.2,4.8,0.0,0.5,3.8,4.3,11.8
1984,1,1483,ATL,Atlanta Hawks,28.0,NBA,SG,5.0,,123.0,5.6,15.8,0.35,0.3,1.8,0.17,5.3,14.0,0.38,4.4,6.4,0.68,0.6,2.0,2.6,7.0,1.8,0.0,2.0,3.2,15.8
1987,21,1483,SEA,Seattle Supersonics,31.0,NBA,SG,14.0,0.0,181.0,6.2,11.5,0.53,0.4,1.0,0.4,5.8,10.5,0.55,5.2,6.0,0.87,1.0,1.8,2.8,9.0,1.0,0.0,1.8,3.2,17.9
