PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kobe Bryant,24,82,3401,26.2,0.55,0.168,0.371,3.5,15.3,9.3,27.2,2.8,1.4,11.4,32.9,,11.0,4.0,14.9,0.21,,6.3,0.7,7.1,7.7
Derek Fisher,28,82,2829,11.9,0.52,0.27399999999999997,0.161,1.6,8.0,4.8,16.1,1.7,0.4,10.2,14.5,,3.8,1.4,5.2,0.08800000000000001,,-1.0,-0.3,-1.3,0.5
Shaquille O'Neal,30,67,2535,29.5,0.602,0.0,0.599,11.4,21.6,16.5,16.2,0.8,4.5,11.4,30.2,,10.2,3.0,13.2,0.25,,6.4,0.1,6.5,5.5
Robert Horry,32,80,2343,12.4,0.488,0.37200000000000005,0.282,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,,2.3,2.5,4.8,0.098,,-0.4,1.1,0.6,1.6
Rick Fox,33,76,2181,11.9,0.523,0.451,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,,2.0,1.6,3.6,0.079,,-0.6,-0.3,-1.0,0.6
Devean George,25,71,1613,11.4,0.485,0.28600000000000003,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,,1.2,1.4,2.7,0.079,,-1.3,-0.3,-1.5,0.2
Samaki Walker,26,67,1243,11.6,0.465,0.004,0.369,10.3,23.1,16.7,7.5,0.8,3.2,15.0,13.4,,0.6,1.4,2.1,0.079,,-2.3,-0.2,-2.6,-0.2
Brian Shaw,36,72,900,10.2,0.467,0.418,0.057,2.5,12.5,7.4,17.3,1.8,1.0,16.8,15.9,,-0.1,0.7,0.6,0.034,,-1.3,0.1,-1.2,0.2
Kareem Rush,22,76,872,5.8,0.447,0.27899999999999997,0.094,3.3,8.9,6.1,11.7,0.6,0.9,19.9,16.1,,-0.9,0.3,-0.6,-0.033,,-3.7,-2.3,-6.0,-0.9
Mark Madsen,27,54,781,9.3,0.45799999999999996,0.0,0.374,12.3,10.6,11.5,7.1,1.0,1.8,12.5,12.3,,0.7,0.4,1.1,0.069,,-2.6,-1.3,-3.9,-0.4
Stanislav Medvedenko,23,58,620,10.3,0.46,0.008,0.16699999999999998,11.9,13.7,12.8,4.9,0.9,0.9,11.8,22.5,,0.0,0.4,0.4,0.032,,-4.7,-2.6,-7.4,-0.8
Jannero Pargo,23,34,342,7.3,0.449,0.258,0.043,2.9,9.3,6.1,17.1,2.0,0.4,19.5,15.3,,-0.2,0.2,0.1,0.006999999999999999,,-5.0,-0.4,-5.4,-0.3
Tracy Murray,31,31,193,5.2,0.40700000000000003,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,,-0.3,0.1,-0.2,-0.054000000000000006,,-5.1,-1.8,-6.9,-0.2
Soumaila Samake,24,13,77,12.9,0.442,0.0,0.083,14.5,19.2,16.8,8.0,0.0,4.7,7.4,15.5,,0.1,0.1,0.2,0.102,,-2.5,-0.9,-3.4,0.0
