PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Ben Wallace,28,73,2873,17.2,0.486,0.013999999999999999,0.43200000000000005,11.9,34.9,23.2,6.9,2.0,5.9,14.5,10.2,,2.7,7.9,10.6,0.17600000000000002,,0.4,3.5,3.9,4.3
Clifford Robinson,36,81,2825,12.4,0.47700000000000004,0.27699999999999997,0.255,3.3,10.1,6.7,17.4,1.7,2.3,13.2,20.4,,0.4,4.0,4.4,0.075,,-0.9,0.9,0.0,1.4
Richard Hamilton,24,82,2640,18.7,0.531,0.09300000000000001,0.41100000000000003,3.9,10.5,7.1,17.0,1.3,0.4,11.6,31.3,,4.3,3.0,7.3,0.132,,1.2,-0.8,0.4,1.6
Chauncey Billups,26,74,2327,20.4,0.5820000000000001,0.43700000000000006,0.41600000000000004,1.9,12.2,7.0,23.7,1.5,0.5,11.5,24.1,,7.0,2.9,9.9,0.204,,4.3,0.3,4.6,3.8
Corliss Williamson,29,82,2061,15.7,0.515,0.013000000000000001,0.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,,2.4,2.5,4.9,0.115,,-1.0,-0.8,-1.8,0.1
Michael Curry,34,78,1555,5.7,0.474,0.23600000000000002,0.19699999999999998,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,,0.2,1.7,2.0,0.06,,-4.8,1.4,-3.3,-0.5
Jon Barry,33,80,1473,17.9,0.593,0.505,0.23600000000000002,2.6,12.0,7.2,25.5,2.4,0.7,14.8,17.9,,3.4,2.2,5.6,0.183,,2.6,1.6,4.3,2.3
Chucky Atkins,28,65,1398,10.1,0.475,0.52,0.105,1.8,6.5,4.1,22.4,1.1,0.2,13.7,19.4,,0.3,1.2,1.5,0.053,,-1.1,-1.1,-2.2,-0.1
Mehmet Okur,23,72,1366,14.8,0.514,0.265,0.31,10.0,19.2,14.5,9.5,1.0,2.1,12.1,19.3,,1.7,2.1,3.8,0.134,,-0.6,0.0,-0.5,0.5
Michael Curry,30,30,488,14.0,0.596,0.0,0.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,,0.7,0.7,1.3,0.133,,-2.8,0.2,-2.6,-0.1
Tayshaun Prince,22,42,435,11.7,0.546,0.39799999999999996,0.14400000000000002,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,,0.2,0.6,0.8,0.084,,-0.6,0.5,0.0,0.2
Hubert Davis,32,43,328,8.8,0.484,0.456,0.076,2.1,11.0,6.5,15.1,0.8,0.0,11.9,13.6,,0.2,0.3,0.5,0.071,,-2.5,-0.3,-2.8,-0.1
Danny Manning,36,13,89,17.9,0.491,0.25,0.188,9.2,14.9,12.0,14.8,5.6,2.5,16.8,22.5,,0.0,0.2,0.2,0.131,,-0.4,3.9,3.5,0.1
Pepe Sánchez,25,9,37,11.0,0.0,0.0,0.0,12.6,6.5,9.6,31.9,7.5,0.0,28.6,9.1,,-0.1,0.1,0.0,0.042,,-2.4,6.4,4.0,0.1
Don Reid,29,1,10,-17.3,0.129,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,,-0.1,0.0,-0.1,-0.285,,-20.5,-7.0,-27.5,-0.1
