PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Sam Cassell,33,78,2700,22.3,0.565,0.14,0.385,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,,8.8,0.8,9.6,0.171,,3.9,-1.2,2.7,3.2
Tim Thomas,25,80,2358,14.3,0.527,0.285,0.2,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,,1.9,1.0,2.9,0.06,,-0.5,-1.7,-2.2,-0.1
Michael Redd,23,82,2316,21.0,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,,6.9,1.1,8.0,0.16699999999999998,,5.0,-1.2,3.9,3.4
Anthony Mason,36,65,2119,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,,2.5,0.6,3.1,0.069,,-0.6,-0.8,-1.4,0.3
Toni Kukoč,34,63,1704,18.0,0.551,0.456,0.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,,2.9,1.1,4.0,0.11199999999999999,,2.9,0.0,2.8,2.1
Ray Allen,27,47,1683,19.9,0.564,0.387,0.243,3.1,12.1,7.6,17.5,1.8,0.5,11.6,27.8,,3.8,0.5,4.3,0.12300000000000001,,3.4,-1.9,1.6,1.5
Ervin Johnson,35,69,1170,9.4,0.49200000000000005,0.0,0.326,11.7,17.8,14.7,2.9,1.5,4.0,18.1,7.5,,1.0,0.9,1.9,0.079,,-2.9,-0.1,-3.0,-0.3
Kevin Ollie,30,53,1127,13.5,0.513,0.02,0.35700000000000004,1.2,9.1,5.1,24.3,1.7,0.3,10.9,13.7,,2.0,0.1,2.1,0.09,,-0.6,-0.5,-1.1,0.3
Gary Payton,34,28,1085,20.5,0.523,0.14300000000000002,0.249,2.5,6.8,4.6,33.8,2.0,0.5,9.6,25.0,,2.8,0.1,2.9,0.128,,3.3,-2.0,1.3,0.9
Desmond Mason,25,28,952,16.9,0.525,0.049,0.29100000000000004,8.1,15.1,11.6,12.1,1.1,0.9,9.4,21.3,,1.8,0.3,2.0,0.10300000000000001,,1.1,-2.2,-1.2,0.2
Jason Caffey,29,51,894,10.5,0.501,0.0,0.42700000000000005,8.9,14.2,11.5,6.7,1.1,1.2,16.0,18.3,,0.3,0.3,0.6,0.031,,-3.1,-1.8,-4.9,-0.7
Dan Gadzuric,24,49,760,11.2,0.498,0.006999999999999999,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,,0.4,0.7,1.2,0.075,,-3.6,0.1,-3.5,-0.3
Joel Przybilla,23,32,546,7.9,0.424,0.0,0.522,10.2,20.9,15.5,3.0,1.0,6.1,25.1,6.4,,0.1,0.5,0.6,0.051,,-4.3,0.3,-4.0,-0.3
Marcus Haislip,22,39,441,9.6,0.474,0.078,0.248,5.5,8.5,7.0,3.3,0.8,3.0,11.0,20.1,,-0.1,0.1,0.0,-0.003,,-3.6,-2.3,-5.9,-0.4
Ronald Murray,23,12,42,10.7,0.39,0.154,0.308,0.0,2.8,1.4,13.0,5.1,0.0,11.9,37.1,,-0.2,0.0,-0.1,-0.165,,-4.8,-1.7,-6.4,0.0
Jamal Sampson,19,5,8,8.4,0.0,0.0,0.0,14.6,14.7,14.6,16.3,6.6,0.0,0.0,11.6,,0.0,0.0,0.0,-0.066,,-2.9,-0.3,-3.2,0.0
