PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Juwan Howard,29,77,2730,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,,2.7,3.4,6.0,0.106,,1.2,-0.1,1.1,2.1
Kenny Satterfield,20,80,2258,15.4,0.545,0.005,0.551,10.2,15.3,12.7,12.2,3.0,2.3,19.1,18.7,,1.3,3.8,5.0,0.107,,-1.1,1.9,0.8,1.6
Junior Harrington,22,82,2003,6.4,0.405,0.06,0.24,2.4,12.6,7.3,23.2,2.1,0.6,23.3,15.0,,-2.8,2.4,-0.4,-0.009000000000000001,,-6.0,0.9,-5.1,-1.6
Donnell Harvey,22,77,1613,12.5,0.486,0.013000000000000001,0.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,,-0.3,2.3,2.0,0.059000000000000004,,-2.6,0.2,-2.4,-0.1
Rodney White,22,72,1563,9.8,0.469,0.21,0.196,3.1,13.3,7.9,15.0,1.5,1.6,18.4,24.2,,-2.1,1.8,-0.4,-0.011000000000000001,,-3.1,-0.6,-3.7,-0.7
Vincent Yarbrough,21,59,1381,9.5,0.446,0.182,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,,-0.7,1.7,1.0,0.035,,-3.3,0.9,-2.4,-0.1
Nikoloz Tskitishvili,19,81,1320,4.9,0.374,0.387,0.165,5.4,10.8,8.0,11.6,1.2,1.8,16.6,17.0,,-2.3,1.3,-1.0,-0.035,,-4.9,-0.7,-5.5,-1.2
Ryan Bowen,27,62,996,12.7,0.519,0.036000000000000004,0.20800000000000002,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,,0.6,1.6,2.1,0.102,,-1.3,3.1,1.8,1.0
Chris Andersen,24,59,907,14.0,0.44,0.004,0.491,13.3,22.3,17.6,6.3,1.7,5.3,14.8,19.9,,-0.5,1.7,1.1,0.059000000000000004,,-2.4,0.4,-2.0,0.0
Mark Blount,27,54,885,9.6,0.452,0.0,0.371,7.8,16.7,12.0,7.0,1.3,4.6,18.4,19.1,,-0.9,1.3,0.4,0.02,,-4.7,1.0,-3.7,-0.4
James Posey,26,25,872,12.3,0.47700000000000004,0.272,0.315,4.8,15.0,9.7,16.5,1.8,0.5,15.2,22.2,,0.0,1.0,1.0,0.055,,-0.5,0.6,0.1,0.5
Chris Whitney,31,29,762,10.2,0.484,0.49,0.218,0.1,7.2,3.5,29.2,1.2,0.1,16.1,19.9,,0.2,0.5,0.8,0.049,,-1.9,-1.6,-3.5,-0.3
Shammond Williams,27,27,712,12.5,0.489,0.423,0.187,1.9,8.4,5.0,35.3,1.2,0.3,16.9,19.6,,0.4,0.5,1.0,0.064,,-0.2,-1.8,-1.9,0.0
Marcus Camby,28,29,616,17.5,0.444,0.022000000000000002,0.22,13.5,26.4,19.7,14.4,1.7,5.2,9.8,19.9,,0.3,1.2,1.5,0.11900000000000001,,-0.4,1.0,0.6,0.4
Kenny Satterfield,21,22,420,5.2,0.35100000000000003,0.17,0.139,3.2,6.7,4.9,22.5,2.3,0.4,17.1,22.4,,-1.2,0.4,-0.8,-0.08800000000000001,,-4.5,0.3,-4.3,-0.2
Predrag Savović,26,27,256,6.0,0.392,0.28,0.312,3.9,7.6,5.7,15.1,2.9,0.3,16.6,22.0,,-0.5,0.3,-0.2,-0.04,,-5.9,0.6,-5.3,-0.2
John Crotty,33,12,180,7.6,0.431,0.317,0.366,0.6,9.5,4.9,26.7,0.9,0.0,15.9,14.0,,0.0,0.1,0.1,0.031,,-4.7,-0.9,-5.6,-0.2
Jeff Trepagnier,23,8,97,17.5,0.522,0.2,0.175,9.2,10.1,9.6,12.2,4.3,0.0,15.7,23.4,,0.1,0.2,0.2,0.105,,1.3,1.6,2.9,0.1
Adam Harrington,22,6,74,10.4,0.455,0.55,0.1,1.5,8.3,4.7,23.0,0.7,0.0,0.0,12.5,,0.1,0.0,0.2,0.10800000000000001,,-1.9,-0.4,-2.3,0.0
Devin Brown,24,3,71,4.8,0.326,0.04,0.24,6.3,12.1,9.0,12.1,3.0,1.1,12.6,19.8,,-0.2,0.1,-0.1,-0.05,,-7.7,1.1,-6.6,-0.1
Mark Bryant,37,3,14,-5.0,0.266,0.0,2.0,7.9,8.7,8.3,21.0,0.0,0.0,51.5,12.3,,-0.1,0.0,0.0,-0.161,,-13.9,-1.3,-15.1,0.0
