SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2003,18,MIN,Kevin Garnett,26,82,3321,26.4,0.55,0.05,0.34,8.6,28.5,18.8,25.8,1.8,2.8,11.9,26.4,,9.8,5.8,15.6,0.22,,6.0,2.4,8.4,8.7
2003,18,MIN,Troy Hudson,26,79,2600,15.2,0.53,0.28,0.24,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,,4.0,1.1,5.1,0.09,,1.4,-1.7,-0.3,1.1
2003,18,MIN,Rasho NesteroviA,26,77,2337,14.7,0.54,0.0,0.12,7.3,16.9,12.2,7.7,0.9,3.6,11.0,17.5,,2.6,2.6,5.2,0.11,,-0.7,0.5,-0.1,1.1
2003,18,MIN,Anthony Peeler,33,82,2245,11.0,0.5,0.35,0.08,2.1,9.9,6.1,15.8,1.7,0.4,11.5,14.4,,1.7,1.7,3.4,0.07,,-0.9,0.3,-0.6,0.7
2003,18,MIN,Kendall Gill,34,82,2068,10.6,0.48,0.09,0.24,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,,0.1,1.8,1.9,0.04,,-2.8,0.0,-2.8,-0.4
2003,18,MIN,Wally Szczerbiak,25,52,1836,17.3,0.57,0.2,0.24,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,,3.8,1.3,5.2,0.14,,1.8,-0.9,0.9,1.3
2003,18,MIN,Gary Trent,28,80,1222,15.9,0.55,0.0,0.26,10.1,16.7,13.5,10.0,1.4,1.4,12.0,18.3,,2.0,1.3,3.3,0.13,,0.0,-0.1,-0.1,0.6
2003,18,MIN,Joe Smith,27,54,1117,14.3,0.52,0.01,0.4,11.6,15.7,13.7,5.1,0.7,3.5,10.0,17.4,,1.9,1.2,3.0,0.13,,-1.8,-0.5,-2.4,-0.1
2003,18,MIN,Marc Jackson,28,77,1041,13.4,0.51,0.0,0.43,9.6,14.7,12.2,5.4,1.2,2.1,12.5,20.6,,1.0,1.0,2.0,0.09,,-2.3,-1.0,-3.3,-0.3
2003,18,MIN,Rod Strickland,36,47,956,15.4,0.49,0.04,0.38,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19.0,,0.8,0.9,1.7,0.08,,0.2,0.3,0.5,0.6
2003,18,MIN,Loren Woods,24,38,353,9.9,0.46,0.04,0.36,8.9,21.3,15.2,7.5,1.5,2.6,20.7,14.2,,-0.1,0.5,0.4,0.05,,-3.1,0.7,-2.4,0.0
2003,18,MIN,Mike Wilks,23,31,324,9.1,0.41,0.27,0.27,4.0,6.5,5.2,21.0,1.8,0.7,13.8,12.2,,0.2,0.2,0.4,0.06,,-2.4,0.0,-2.5,0.0
2003,18,MIN,Igor RakoAeviA,24,42,244,8.4,0.53,0.21,0.62,1.9,5.9,3.9,19.0,0.9,0.0,23.8,18.0,,0.0,0.1,0.1,0.02,,-3.0,-1.8,-4.9,-0.2
2003,18,MIN,Reggie Slater,32,26,141,19.2,0.58,0.0,0.9,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,,0.4,0.1,0.5,0.19,,0.6,-0.6,0.0,0.1
