Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3236,Randy Woods,1970-09-23,151.0,1093.0,11.38,0.45,0.6,0.39,3.7,5.82,4.73,30.62,3.92,0.42,20.68,19.35,-0.1,0.25,0.7,0.04,-1.9,1.02,-0.9,0.05
