Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,6,2358,CLE,Cleveland Cavaliers,A.J. Price,28,11,0,7.9,0.8,3.1,0.26,0.0,1.0,0.0,0.8,2.1,0.39,0.26,0.4,0.5,0.67,0.4,1.0,1.4,1.2,0.3,0.0,0.3,0.1,2.0
2015,6,1627,CLE,Cleveland Cavaliers,Alex Kirk,23,5,0,2.8,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.4,0.4,1.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.8
2015,6,2958,CLE,Cleveland Cavaliers,Anderson Varejao,32,26,26,24.5,4.3,7.7,0.56,0.0,0.1,0.0,4.3,7.6,0.56,0.56,1.3,1.7,0.73,2.2,4.3,6.5,1.3,0.7,0.6,1.3,2.2,9.8
2015,6,1240,CLE,Cleveland Cavaliers,Brendan Haywood,35,22,1,5.4,0.6,1.4,0.47,0.0,0.0,,0.6,1.4,0.47,0.47,0.3,0.6,0.54,0.3,1.0,1.3,0.1,0.1,0.5,0.5,0.8,1.6
2015,6,2995,CLE,Cleveland Cavaliers,Dion Waiters,23,33,3,23.8,4.2,10.4,0.4,0.7,2.6,0.26,3.5,7.8,0.45,0.44,1.4,1.8,0.78,0.4,1.4,1.7,2.2,1.3,0.3,1.5,1.8,10.5
2015,6,2620,CLE,Cleveland Cavaliers,Iman Shumpert,24,38,1,24.2,2.8,6.7,0.41,1.2,3.4,0.34,1.6,3.3,0.48,0.5,0.5,0.7,0.67,0.9,2.9,3.8,1.5,1.3,0.3,1.3,1.9,7.2
2015,6,2679,CLE,Cleveland Cavaliers,J.R. Smith,29,46,45,31.8,4.7,11.0,0.42,2.8,7.3,0.39,1.8,3.7,0.49,0.56,0.6,0.7,0.82,0.6,2.9,3.5,2.5,1.4,0.4,1.1,2.6,12.7
2015,6,1547,CLE,Cleveland Cavaliers,James Jones,34,57,2,11.7,1.3,3.5,0.37,1.1,3.1,0.36,0.2,0.5,0.42,0.52,0.7,0.8,0.85,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4
2015,6,1203,CLE,Cleveland Cavaliers,Joe Harris,23,51,1,9.7,0.9,2.4,0.4,0.6,1.6,0.37,0.3,0.7,0.47,0.53,0.2,0.3,0.6,0.1,0.7,0.8,0.5,0.1,0.0,0.5,1.2,2.7
2015,6,2283,CLE,Cleveland Cavaliers,Kendrick Perkins,30,17,0,9.8,1.2,2.4,0.49,0.0,0.0,,1.2,2.4,0.49,0.49,0.2,0.5,0.5,0.6,1.8,2.4,0.5,0.1,0.2,1.2,1.6,2.6
2015,6,1779,CLE,Cleveland Cavaliers,Kevin Love,26,75,75,33.8,5.5,12.7,0.43,1.9,5.2,0.37,3.6,7.5,0.48,0.51,3.4,4.3,0.8,1.9,7.9,9.7,2.2,0.7,0.5,1.6,1.9,16.4
2015,6,1386,CLE,Cleveland Cavaliers,Kyrie Irving,22,75,75,36.4,7.7,16.5,0.47,2.1,5.0,0.42,5.6,11.4,0.49,0.53,4.2,4.9,0.86,0.7,2.4,3.2,5.2,1.5,0.3,2.5,1.9,21.7
2015,6,1428,CLE,Cleveland Cavaliers,LeBron James,30,69,69,36.1,9.0,18.5,0.49,1.7,4.9,0.35,7.3,13.6,0.54,0.54,5.4,7.7,0.71,0.7,5.3,6.0,7.4,1.6,0.7,3.9,2.0,25.3
2015,6,65,CLE,Cleveland Cavaliers,Lou Amundson,32,12,0,6.6,0.3,1.0,0.33,0.0,0.0,,0.3,1.0,0.33,0.33,0.3,0.4,0.6,0.4,1.3,1.7,0.4,0.1,0.0,0.4,0.9,0.9
2015,6,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,24,67,13,20.6,1.7,4.6,0.36,1.0,2.5,0.41,0.6,2.1,0.31,0.47,0.4,0.6,0.76,0.6,1.3,1.9,3.0,0.4,0.0,0.9,2.3,4.8
2015,6,1994,CLE,Cleveland Cavaliers,Mike Miller,34,52,15,13.5,0.7,2.2,0.32,0.6,1.9,0.33,0.1,0.3,0.31,0.46,0.1,0.1,0.75,0.1,1.7,1.8,0.9,0.3,0.1,0.4,1.4,2.1
2015,6,1837,CLE,Cleveland Cavaliers,Shawn Marion,36,57,24,19.3,2.1,4.7,0.45,0.2,0.8,0.26,1.9,3.9,0.48,0.47,0.5,0.6,0.76,1.1,2.4,3.5,0.9,0.5,0.5,0.6,1.0,4.8
2015,6,2070,CLE,Cleveland Cavaliers,Timofey Mozgov,28,46,45,25.0,4.3,7.3,0.59,0.0,0.0,,4.3,7.3,0.59,0.59,2.0,2.8,0.71,2.4,4.5,6.9,0.8,0.4,1.2,1.5,2.5,10.6
2015,6,2876,CLE,Cleveland Cavaliers,Tristan Thompson,23,82,15,26.8,3.3,6.0,0.55,0.0,0.0,,3.3,6.0,0.55,0.55,1.9,3.0,0.64,3.3,4.7,8.0,0.5,0.4,0.7,1.0,2.3,8.5
2015,6,524,CLE,Cleveland Cavaliers,Will Cherry,23,8,0,8.6,0.6,2.4,0.26,0.3,1.1,0.22,0.4,1.3,0.3,0.32,0.4,0.8,0.5,0.1,0.5,0.6,1.0,0.8,0.1,0.5,1.3,1.9
