Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,4,1440,CHO,Charlotte Hornets,Al Jefferson,30,65,61,30.6,7.5,15.5,0.48,0.0,0.1,0.4,7.4,15.5,0.48,0.48,1.7,2.5,0.66,1.5,6.9,8.4,1.7,0.7,1.3,1.0,2.1,16.6
2015,4,249,CHO,Charlotte Hornets,Bismack Biyombo,22,64,21,19.4,1.6,2.9,0.54,0.0,0.0,,1.6,2.9,0.54,0.54,1.6,2.7,0.58,2.5,3.9,6.4,0.3,0.3,1.5,0.8,2.2,4.8
2015,4,2460,CHO,Charlotte Hornets,Brian Roberts,29,72,10,18.5,2.4,6.3,0.39,0.9,2.7,0.32,1.6,3.6,0.44,0.46,0.9,1.0,0.89,0.2,1.3,1.5,2.3,0.5,0.1,0.8,1.0,6.7
2015,4,3266,CHO,Charlotte Hornets,Cody Zeller,22,62,45,24.0,2.8,6.0,0.46,0.0,0.0,1.0,2.8,6.0,0.46,0.46,2.0,2.6,0.77,1.6,4.3,5.8,1.6,0.5,0.8,1.0,2.5,7.6
2015,4,2120,CHO,Charlotte Hornets,Gary Neal,30,43,0,21.7,3.3,9.3,0.36,0.9,3.1,0.29,2.4,6.2,0.39,0.41,2.0,2.4,0.86,0.3,1.9,2.2,1.9,0.4,0.0,1.3,1.6,9.6
2015,4,1252,CHO,Charlotte Hornets,Gerald Henderson,27,80,72,28.9,4.6,10.6,0.44,0.6,1.7,0.33,4.1,8.9,0.46,0.46,2.3,2.7,0.85,0.5,3.0,3.4,2.6,0.6,0.3,1.4,1.7,12.1
2015,4,2241,CHO,Charlotte Hornets,Jannero Pargo,35,9,0,8.1,1.7,3.9,0.43,1.0,2.4,0.41,0.7,1.4,0.46,0.56,0.2,0.2,1.0,0.0,0.3,0.3,0.9,0.0,0.0,0.3,0.9,4.6
2015,4,1877,CHO,Charlotte Hornets,Jason Maxiell,31,61,0,14.4,1.3,3.1,0.42,0.0,0.0,,1.3,3.1,0.42,0.42,0.7,1.2,0.58,1.4,1.9,3.3,0.3,0.3,0.7,0.5,1.6,3.3
2015,4,2814,CHO,Charlotte Hornets,Jeff Taylor,25,29,13,14.8,1.6,3.9,0.4,0.4,1.2,0.31,1.2,2.7,0.44,0.44,0.9,1.4,0.63,0.5,1.3,1.8,0.8,0.4,0.0,0.7,1.2,4.4
2015,4,3002,CHO,Charlotte Hornets,Kemba Walker,24,62,58,34.2,6.1,15.8,0.38,1.4,4.5,0.3,4.7,11.3,0.42,0.43,3.8,4.6,0.83,0.6,3.0,3.5,5.1,1.4,0.5,1.6,1.5,17.3
2015,4,2745,CHO,Charlotte Hornets,Lance Stephenson,24,61,25,25.8,3.4,9.0,0.38,0.3,1.7,0.17,3.1,7.3,0.42,0.39,1.1,1.8,0.63,0.6,3.9,4.5,3.9,0.6,0.1,2.1,2.2,8.2
2015,4,3160,CHO,Charlotte Hornets,Marvin Williams,28,78,37,26.1,2.7,6.3,0.42,1.2,3.4,0.36,1.5,2.9,0.5,0.52,0.8,1.1,0.71,0.7,4.2,4.9,1.3,0.9,0.5,0.8,1.9,7.4
2015,4,1607,CHO,Charlotte Hornets,Michael Kidd-Gilchrist,21,55,52,28.9,4.1,8.8,0.46,0.0,0.0,,4.1,8.8,0.46,0.46,2.7,3.9,0.7,2.0,5.6,7.6,1.4,0.5,0.7,1.1,2.1,10.9
2015,4,3164,CHO,Charlotte Hornets,Mo Williams,32,27,14,30.8,6.0,15.3,0.39,2.2,6.6,0.34,3.7,8.7,0.43,0.46,3.1,3.4,0.89,0.3,2.5,2.8,6.0,0.6,0.2,2.6,2.2,17.2
2015,4,2978,CHO,Charlotte Hornets,Noah Vonleh,19,25,0,10.4,1.2,3.0,0.4,0.2,0.5,0.38,1.0,2.5,0.4,0.43,0.7,1.0,0.69,1.1,2.3,3.4,0.2,0.2,0.4,0.4,0.8,3.3
2015,4,1147,CHO,Charlotte Hornets,P.J. Hairston,22,45,2,15.3,1.9,6.0,0.32,1.1,3.6,0.3,0.8,2.4,0.36,0.41,0.7,0.8,0.86,0.5,1.6,2.0,0.5,0.5,0.3,0.5,1.4,5.6
2015,4,667,CHO,Charlotte Hornets,Troy Daniels,23,11,0,12.3,2.5,5.4,0.46,1.5,3.3,0.47,0.9,2.1,0.44,0.6,0.5,0.6,0.86,0.2,0.5,0.7,0.5,0.3,0.1,0.6,1.1,7.0
