Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,19,27,NOP,New Orleans Pelicans,Alexis Ajinca,26,68,8,14.1,2.7,4.8,0.55,0.0,0.0,,2.7,4.8,0.55,0.55,1.2,1.5,0.82,1.5,3.1,4.6,0.7,0.3,0.8,1.0,2.2,6.5
2015,19,676,NOP,New Orleans Pelicans,Anthony Davis,21,68,68,36.1,9.4,17.6,0.54,0.0,0.2,0.08,9.4,17.5,0.54,0.54,5.5,6.8,0.8,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,24.4
2015,19,2453,NOP,New Orleans Pelicans,Austin Rivers,22,35,3,22.1,2.5,6.3,0.39,0.4,1.4,0.28,2.1,4.9,0.42,0.42,1.5,2.0,0.75,0.3,1.6,1.9,2.5,0.5,0.2,0.9,1.9,6.8
2015,19,646,NOP,New Orleans Pelicans,Dante Cunningham,27,66,27,25.0,2.3,5.1,0.46,0.0,0.2,0.1,2.3,5.0,0.47,0.46,0.4,0.7,0.62,1.1,2.8,3.9,0.8,0.7,0.6,0.5,1.5,5.2
2015,19,1991,NOP,New Orleans Pelicans,Darius Miller,24,5,1,8.6,0.2,1.4,0.14,0.0,0.2,0.0,0.2,1.2,0.17,0.14,0.0,0.0,,0.0,0.2,0.2,0.4,0.2,0.0,0.2,1.6,0.4
2015,19,3135,NOP,New Orleans Pelicans,Elliot Williams,25,8,0,9.6,1.0,3.0,0.33,0.4,1.4,0.27,0.6,1.6,0.38,0.4,0.0,0.3,0.0,0.0,0.6,0.6,1.0,0.3,0.0,0.0,1.4,2.4
2015,19,1063,NOP,New Orleans Pelicans,Eric Gordon,26,61,60,33.1,4.7,11.4,0.41,2.3,5.2,0.45,2.4,6.2,0.38,0.51,1.8,2.2,0.8,0.5,2.1,2.6,3.8,0.8,0.2,2.0,2.4,13.4
2015,19,1965,NOP,New Orleans Pelicans,Gal Mekel,26,4,0,10.8,0.8,5.0,0.15,0.0,0.8,0.0,0.8,4.3,0.18,0.15,0.0,0.0,,0.0,0.3,0.3,3.3,0.5,0.0,0.5,0.3,1.5
2015,19,3213,NOP,New Orleans Pelicans,Jeff Withey,24,37,0,7.0,0.9,1.7,0.5,0.0,0.0,,0.9,1.7,0.5,0.5,0.9,1.4,0.68,0.6,1.1,1.7,0.3,0.1,0.5,0.3,0.7,2.6
2015,19,963,NOP,New Orleans Pelicans,Jimmer Fredette,25,50,0,10.2,1.3,3.3,0.38,0.2,1.0,0.19,1.1,2.4,0.46,0.41,0.9,0.9,0.96,0.2,0.6,0.8,1.2,0.3,0.0,0.7,0.9,3.6
2015,19,2541,NOP,New Orleans Pelicans,John Salmons,35,21,0,12.9,0.8,2.3,0.33,0.4,1.2,0.31,0.4,1.0,0.36,0.42,0.1,0.2,0.5,0.2,0.8,1.0,0.6,0.4,0.2,0.2,1.2,2.0
