Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,17,MIL,Milwaukee Bucks,Brandon Knight,23,52,52,32.5,6.2,14.3,0.44,2.0,4.9,0.41,4.2,9.4,0.45,0.5,3.3,3.7,0.88,0.5,3.8,4.3,5.4,1.6,0.2,3.2,1.8,17.8,1636
2015,17,MIL,Milwaukee Bucks,Giannis Antetokounmpo,20,81,71,31.4,4.7,9.6,0.49,0.1,0.5,0.16,4.6,9.1,0.51,0.5,3.2,4.3,0.74,1.2,5.5,6.7,2.6,0.9,1.0,2.1,3.1,12.7,90
2015,17,MIL,Milwaukee Bucks,Michael Carter-Williams,23,25,25,30.3,5.3,12.3,0.43,0.2,1.1,0.14,5.1,11.2,0.46,0.44,3.4,4.4,0.78,0.8,3.1,4.0,5.6,2.0,0.5,3.2,2.6,14.1,494
2015,17,MIL,Milwaukee Bucks,Khris Middleton,23,79,58,30.1,5.1,11.0,0.47,1.4,3.4,0.41,3.8,7.6,0.49,0.53,1.7,2.0,0.86,0.6,3.8,4.4,2.3,1.5,0.1,1.4,2.3,13.4,1979
2015,17,MIL,Milwaukee Bucks,Jabari Parker,19,25,25,29.5,5.2,10.5,0.49,0.2,0.6,0.25,5.0,9.9,0.51,0.5,1.8,2.6,0.7,2.0,3.5,5.5,1.7,1.2,0.2,1.9,1.7,12.3,2245
2015,17,MIL,Milwaukee Bucks,O.J. Mayo,27,71,15,23.9,4.2,9.9,0.42,1.4,3.9,0.36,2.8,6.0,0.46,0.49,1.6,2.0,0.83,0.4,2.2,2.6,2.8,0.8,0.3,1.8,2.3,11.4,1886
2015,17,MIL,Milwaukee Bucks,Jared Dudley,29,72,22,23.8,2.8,5.9,0.47,1.0,2.7,0.38,1.7,3.2,0.54,0.56,0.7,0.9,0.72,0.6,2.4,3.1,1.8,1.0,0.2,0.9,1.6,7.2,793
2015,17,MIL,Milwaukee Bucks,Zaza Pachulia,30,73,45,23.7,3.3,7.2,0.45,0.0,0.0,0.0,3.3,7.2,0.46,0.45,1.7,2.2,0.79,2.7,4.2,6.8,2.4,1.1,0.3,1.8,2.3,8.3,2231
2015,17,MIL,Milwaukee Bucks,Ersan Ilyasova,27,58,36,22.7,4.5,9.6,0.47,1.3,3.3,0.39,3.3,6.3,0.52,0.54,1.2,1.8,0.64,1.4,3.4,4.8,1.0,0.6,0.3,0.8,2.6,11.5,1380
2015,17,MIL,Milwaukee Bucks,Jerryd Bayless,26,77,4,22.3,2.9,6.7,0.43,0.5,1.6,0.31,2.4,5.1,0.46,0.46,1.6,1.8,0.88,0.3,2.5,2.7,3.0,0.8,0.2,1.7,2.1,7.8,195
2015,17,MIL,Milwaukee Bucks,Larry Sanders,26,27,26,21.7,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,0.5,0.9,1.8,0.5,2.5,3.7,6.1,0.9,1.0,1.4,1.0,3.9,7.3,2554
2015,17,MIL,Milwaukee Bucks,John Henson,24,67,11,18.3,2.9,5.2,0.57,0.0,0.0,,2.9,5.2,0.57,0.57,1.2,2.0,0.57,1.9,2.8,4.7,0.9,0.4,2.0,1.3,2.3,7.0,1263
2015,17,MIL,Milwaukee Bucks,Chris Johnson,24,8,0,16.0,1.5,3.8,0.4,0.6,2.3,0.28,0.9,1.5,0.58,0.48,0.3,0.3,1.0,0.3,1.1,1.4,0.6,0.6,0.3,0.0,0.9,3.9,1474
2015,17,MIL,Milwaukee Bucks,Kendall Marshall,23,28,3,14.9,1.6,3.6,0.46,0.6,1.6,0.39,1.0,2.0,0.51,0.55,0.3,0.3,0.89,0.1,0.9,1.0,3.1,0.8,0.0,1.3,0.9,4.2,1844
2015,17,MIL,Milwaukee Bucks,Tyler Ennis,20,25,1,14.1,1.7,4.9,0.35,0.4,1.5,0.27,1.3,3.4,0.38,0.39,0.1,0.2,0.6,0.2,0.9,1.1,2.4,0.7,0.1,1.4,1.3,4.0,867
2015,17,MIL,Milwaukee Bucks,Jorge Gutierrez,26,10,1,13.1,1.5,2.7,0.56,0.0,0.2,0.0,1.5,2.5,0.6,0.56,0.7,1.0,0.7,0.5,1.3,1.8,1.5,0.5,0.0,0.9,1.6,3.7,1139
2015,17,MIL,Milwaukee Bucks,Nate Wolters,23,11,0,12.9,1.1,2.8,0.39,0.0,0.5,0.0,1.1,2.4,0.46,0.39,0.1,0.4,0.25,0.2,1.3,1.5,0.9,0.5,0.0,0.3,1.0,2.3,3218
2015,17,MIL,Milwaukee Bucks,Johnny O'Bryant,21,34,15,10.8,1.3,3.5,0.37,0.0,0.0,,1.3,3.5,0.37,0.37,0.4,0.8,0.44,0.8,1.1,1.9,0.5,0.1,0.1,0.7,1.3,2.9,2173
2015,17,MIL,Milwaukee Bucks,Miles Plumlee,26,19,0,9.9,1.5,3.1,0.49,0.0,0.0,,1.5,3.1,0.49,0.49,0.2,0.4,0.38,0.9,1.5,2.4,0.4,0.3,0.6,0.3,0.6,3.2,2320
2015,17,MIL,Milwaukee Bucks,Kenyon Martin,37,11,0,9.5,0.8,2.0,0.41,0.0,0.0,,0.8,2.0,0.41,0.41,0.2,0.2,1.0,0.5,1.2,1.7,0.5,0.5,0.5,0.3,1.2,1.8,1859
