Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2466,414.0,46.0,7061.0,6.56,13.96,0.47,0.01,0.06,0.25,6.56,13.91,0.47,3.07,5.01,0.61,4.01,7.1,11.11,3.56,1.26,0.46,4.64,6.67,16.21,92.0,105.29
