Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,PHO,NBA,SG,12.0,0.0,352.0,63.0,144.0,0.438,8.0,28.0,0.286,55.0,116.0,0.474,0.465,38.0,48.0,0.792,22.0,35.0,57.0,14.0,13.0,4.0,15.0,28.0,172.0
1990,24.0,PHO,NBA,SG,16.0,0.0,479.0,73.0,150.0,0.487,4.0,12.0,0.333,69.0,138.0,0.5,0.5,51.0,65.0,0.785,30.0,51.0,81.0,34.0,20.0,2.0,18.0,34.0,201.0
1991,25.0,PHO,NBA,SF,4.0,0.0,110.0,12.0,32.0,0.375,4.0,11.0,0.364,8.0,21.0,0.381,0.438,14.0,19.0,0.737,6.0,9.0,15.0,7.0,5.0,1.0,2.0,12.0,42.0
1992,26.0,PHO,NBA,SF,7.0,0.0,266.0,48.0,111.0,0.432,9.0,33.0,0.273,39.0,78.0,0.5,0.473,25.0,26.0,0.962,13.0,31.0,44.0,20.0,10.0,0.0,9.0,11.0,130.0
1993,27.0,PHO,NBA,SG,24.0,24.0,1071.0,134.0,311.0,0.431,54.0,137.0,0.394,80.0,174.0,0.46,0.518,48.0,69.0,0.696,29.0,111.0,140.0,88.0,33.0,28.0,32.0,57.0,370.0
1994,28.0,PHO,NBA,SG,10.0,10.0,410.0,46.0,127.0,0.362,20.0,59.0,0.339,26.0,68.0,0.382,0.441,11.0,16.0,0.688,15.0,28.0,43.0,24.0,11.0,4.0,10.0,23.0,123.0
1995,29.0,PHO,NBA,SF,10.0,0.0,307.0,27.0,73.0,0.37,16.0,44.0,0.364,11.0,29.0,0.379,0.479,12.0,17.0,0.706,8.0,23.0,31.0,17.0,14.0,3.0,9.0,24.0,82.0
1996,30.0,CLE,NBA,SF,3.0,0.0,91.0,16.0,36.0,0.444,10.0,23.0,0.435,6.0,13.0,0.462,0.583,8.0,9.0,0.889,2.0,10.0,12.0,9.0,4.0,2.0,3.0,6.0,50.0
1997,31.0,MIA,NBA,SF,17.0,2.0,496.0,46.0,117.0,0.393,25.0,74.0,0.338,21.0,43.0,0.488,0.5,19.0,28.0,0.679,16.0,56.0,72.0,43.0,21.0,4.0,13.0,31.0,136.0
1998,32.0,MIA,NBA,SG,2.0,2.0,62.0,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.5,1.0,2.0,0.5,1.0,4.0,5.0,5.0,4.0,1.0,1.0,3.0,9.0
1999,33.0,MIA,NBA,SG,5.0,5.0,152.0,5.0,26.0,0.192,5.0,22.0,0.227,0.0,4.0,0.0,0.288,5.0,7.0,0.714,3.0,26.0,29.0,6.0,5.0,2.0,3.0,15.0,20.0
2001,35.0,MIA,NBA,SG,3.0,0.0,71.0,5.0,16.0,0.313,4.0,14.0,0.286,1.0,2.0,0.5,0.438,2.0,4.0,0.5,3.0,7.0,10.0,5.0,3.0,0.0,2.0,7.0,16.0
