Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3031,Jameel Warney,1994-01-31,3,0,9.0,2.3,4.0,0.57,0.0,0.0,0,2.3,4.0,0.57,2.3,1.0,1.7,0.59,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,5.7
