Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,20,3180,NYK,New York Knicks,Sly Williams,"January 26, 1958",22.0,NBA,SF,57.0,,556.0,8.4,21.6,0.39,0.0,0.3,0.0,8.4,21.3,0.4,4.7,7.3,0.64,5.3,4.5,9.8,2.9,1.5,0.6,4.0,5.9,21.6,,92.0,109.0
1981,20,3180,NYK,New York Knicks,Sly Williams,"January 26, 1958",23.0,NBA,PF,67.0,,1976.0,8.4,17.0,0.49,0.0,0.2,0.25,8.3,16.8,0.5,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,,107.0,103.0
1982,20,3180,NYK,New York Knicks,Sly Williams,"January 26, 1958",24.0,NBA,SF,60.0,27.0,1521.0,11.1,19.9,0.56,0.1,0.3,0.22,11.0,19.6,0.56,4.2,5.5,0.76,3.2,4.0,7.2,4.5,2.4,0.5,3.6,4.9,26.4,,113.0,109.0
1983,20,3180,NYK,New York Knicks,Sly Williams,"January 26, 1958",25.0,NBA,PF,68.0,6.0,1385.0,11.2,23.1,0.48,0.1,0.7,0.1,11.1,22.4,0.5,6.3,9.3,0.68,3.4,7.0,10.4,4.8,2.6,0.1,4.8,5.9,28.8,,102.0,98.0
1984,1,3180,ATL,Atlanta Hawks,Sly Williams,"January 26, 1958",26.0,NBA,SF,13.0,1.0,258.0,6.6,22.2,0.3,0.2,1.8,0.11,6.4,20.5,0.31,7.0,9.0,0.78,3.7,6.1,9.8,3.1,2.7,0.2,3.5,6.4,20.5,,87.0,105.0
1985,1,3180,ATL,Atlanta Hawks,Sly Williams,"January 26, 1958",27.0,NBA,SF,34.0,20.0,867.0,9.3,21.1,0.44,0.2,0.8,0.27,9.0,20.2,0.45,4.4,6.8,0.64,2.5,6.8,9.3,5.2,1.6,0.4,4.3,4.6,23.1,,96.0,107.0
1986,2,3180,BOS,Boston Celtics,Sly Williams,"January 26, 1958",28.0,NBA,SF,6.0,0.0,54.0,4.4,18.4,0.24,0.0,3.5,0.0,4.4,14.9,0.29,6.1,10.5,0.58,6.1,7.0,13.2,1.8,0.9,0.9,6.1,13.2,14.9,,71.0,103.0
