Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,25,2861,POR,Portland Trail Blazers,Bernard Thompson,"August 30, 1962",22.0,NBA,SF,59.0,0.0,535.0,6.8,18.4,0.37,0.0,0.7,0.0,6.8,17.7,0.39,3.4,4.4,0.76,3.2,3.4,6.6,4.5,2.7,0.9,3.0,6.8,17.1,,94.0,107.0
1986,24,2861,PHO,Phoenix Suns,Bernard Thompson,"August 30, 1962",23.0,NBA,SG,61.0,20.0,1281.0,7.0,14.3,0.49,0.0,0.1,0.0,7.0,14.2,0.49,4.5,5.6,0.81,2.1,3.0,5.0,4.7,1.8,0.4,3.2,5.4,18.5,,107.0,109.0
1987,24,2861,PHO,Phoenix Suns,Bernard Thompson,"August 30, 1962",24.0,NBA,SF,24.0,2.0,331.0,6.0,14.9,0.4,0.0,0.4,0.0,6.0,14.5,0.41,3.8,4.7,0.82,2.8,1.6,4.4,2.6,1.6,0.7,2.3,7.5,15.8,,99.0,113.0
1988,24,2861,PHO,Phoenix Suns,Bernard Thompson,"August 30, 1962",25.0,NBA,SF,37.0,7.0,566.0,6.2,13.3,0.46,0.0,0.2,0.0,6.2,13.2,0.47,3.6,5.0,0.72,3.4,3.0,6.4,4.3,1.8,0.1,1.8,6.3,16.0,,112.0,114.0
1989,11,2861,HOU,Houston Rockets,Bernard Thompson,"August 30, 1962",26.0,NBA,PF,23.0,0.0,222.0,4.2,12.5,0.34,0.0,0.4,0.0,4.2,12.1,0.35,4.7,5.5,0.85,1.9,4.0,5.9,2.8,2.8,0.2,4.0,7.0,13.2,,85.0,105.0
