Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,23.0,DET,NBA,SG,8.0,0.0,32.0,1.1,6.8,0.167,1.1,2.3,0.5,0.0,4.5,0.0,2.3,2.3,1.0,0.0,4.5,4.5,2.3,1.1,0.0,6.8,4.5,5.6
2007,24.0,DET,NBA,SG,16.0,0.0,135.0,4.0,9.9,0.405,0.8,4.3,0.188,3.2,5.6,0.571,1.1,1.6,0.667,1.6,4.0,5.6,2.1,1.3,0.3,1.9,3.5,9.9
2008,25.0,TOR,NBA,SG,5.0,0.0,121.0,4.5,11.0,0.405,1.2,4.5,0.267,3.3,6.5,0.5,2.7,3.0,0.9,1.5,5.7,7.1,3.3,1.2,0.0,0.9,4.2,12.8
2010,27.0,MIL,NBA,SF,7.0,7.0,226.0,4.1,11.6,0.356,2.4,5.9,0.405,1.8,5.7,0.306,0.5,0.6,0.75,0.5,4.0,4.5,2.9,0.8,0.3,1.9,2.2,11.2
2013,30.0,HOU,NBA,SF,5.0,0.0,120.0,4.5,12.0,0.375,3.3,9.3,0.355,1.2,2.7,0.444,1.2,1.2,1.0,0.3,3.3,3.6,3.0,0.9,0.3,1.5,3.0,13.5
