Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,25.0,POR,NBA,PF,51,1,477,58,142,0.408,0,0,,58,142,0.408,0.408,18,27,0.667,40,79,119,13,13,11,19,67,134
2014,26.0,POR,NBA,C,52,0,727,77,162,0.475,0,2,0.0,77,160,0.481,0.475,20,29,0.69,88,120,208,36,10,22,32,95,174
2015,27.0,POR,NBA,C,48,8,617,74,151,0.49,0,0,,74,151,0.49,0.49,21,25,0.84,62,129,191,16,9,23,23,93,169
