Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,24.0,SAS,NBA,C,67.0,6.0,888.0,4.3,7.3,0.589,0.0,0.0,0.0,4.3,7.3,0.592,1.3,3.4,0.398,2.6,7.0,9.6,2.3,1.2,2.3,2.5,5.6,9.9
1986,25.0,LAC,NBA,C,3.0,0.0,18.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,4.0,2.0,6.0,10.0,0.0
