Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,12,2339,IND,Indiana Pacers,Mark Pope,1972-09-11,25.0,NBA,SF,28.0,0.0,193.0,2.6,7.6,0.34,0.2,0.6,0.33,2.4,7.1,0.34,1.9,3.2,0.59,1.7,3.2,4.8,1.3,0.6,1.1,1.9,6.7,7.3
1999,12,2339,IND,Indiana Pacers,Mark Pope,1972-09-11,26.0,NBA,SF,4.0,0.0,26.0,1.4,9.7,0.14,0.0,5.5,0.0,1.4,4.2,0.33,0.0,1.4,0.0,2.8,2.8,5.5,0.0,0.0,0.0,1.4,8.3,2.8
2001,17,2339,MIL,Milwaukee Bucks,Mark Pope,1972-09-11,28.0,NBA,PF,63.0,45.0,942.0,2.4,5.4,0.44,0.2,0.9,0.21,2.2,4.5,0.48,0.8,1.3,0.63,2.1,3.5,5.6,1.5,0.6,1.0,0.6,5.4,5.8
2002,17,2339,MIL,Milwaukee Bucks,Mark Pope,1972-09-11,29.0,NBA,PF,45.0,12.0,426.0,3.0,7.7,0.4,0.3,2.1,0.16,2.7,5.6,0.48,0.9,1.8,0.52,1.7,4.5,6.2,1.4,0.9,0.9,1.3,4.0,7.4
2004,8,2339,DEN,Denver Nuggets,Mark Pope,1972-09-11,31.0,NBA,PF,4.0,0.0,20.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.0,1.8,0.0,0.0,5.4,5.4,0.0,1.8,0.0,5.4,14.4,3.6
2005,8,2339,DEN,Denver Nuggets,Mark Pope,1972-09-11,32.0,NBA,PF,9.0,0.0,27.0,2.7,8.0,0.33,0.0,0.0,,2.7,8.0,0.33,0.0,0.0,,6.7,4.0,10.7,1.3,1.3,2.7,1.3,6.7,5.3
