SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,27,SAS,Bruce Bowen,32.0,82,82.0,2624,211,502,0.42,77,212,0.36,134,290,0.46,0.5,66,114,0.58,45,208,253,113,84,33,90,166,565
2004,27,SAS,Tony Parker,21.0,75,75.0,2577,423,946,0.45,62,199,0.31,361,747,0.48,0.48,191,272,0.7,43,194,237,411,61,7,179,148,1099
2004,27,SAS,Tim Duncan,27.0,69,68.0,2527,592,1181,0.5,2,12,0.17,590,1169,0.5,0.5,352,588,0.6,227,632,859,213,62,185,183,164,1538
2004,27,SAS,Rasho Nesterovic,27.0,82,82.0,2353,328,700,0.47,0,0,,328,700,0.47,0.47,54,114,0.47,257,376,633,114,51,165,107,247,710
2004,27,SAS,Manu Ginobili,26.0,77,38.0,2260,330,789,0.42,88,245,0.36,242,544,0.44,0.47,239,298,0.8,86,258,344,291,136,16,161,181,987
2004,27,SAS,Hedo Turkoglu,24.0,80,44.0,2073,262,645,0.41,101,241,0.42,161,404,0.4,0.48,114,161,0.71,52,306,358,154,80,32,94,165,739
2004,27,SAS,Robert Horry,33.0,81,1.0,1290,141,348,0.4,41,108,0.38,100,240,0.42,0.46,69,107,0.64,108,164,272,101,48,49,55,165,392
2004,27,SAS,Malik Rose,29.0,67,13.0,1256,173,404,0.43,0,3,0.0,173,401,0.43,0.43,183,225,0.81,110,210,320,69,36,24,112,164,529
2004,27,SAS,Jason Hart,25.0,53,5.0,660,71,159,0.45,2,9,0.22,69,150,0.46,0.45,33,43,0.77,10,69,79,81,28,5,29,59,177
2004,27,SAS,Devin Brown,25.0,58,0.0,627,85,196,0.43,4,14,0.29,81,182,0.44,0.44,60,74,0.81,38,92,130,33,15,4,38,61,234
2004,27,SAS,Ron Mercer,27.0,39,0.0,516,90,211,0.43,2,7,0.29,88,204,0.43,0.43,13,17,0.76,10,39,49,22,14,5,26,37,195
2004,27,SAS,Charlie Ward,33.0,36,0.0,425,45,130,0.35,25,68,0.37,20,62,0.32,0.44,4,6,0.67,2,46,48,45,17,3,27,33,119
2004,27,SAS,Kevin Willis,41.0,48,0.0,373,70,150,0.47,0,1,0.0,70,149,0.47,0.47,24,39,0.62,37,61,98,11,21,9,32,61,164
2004,27,SAS,Anthony Carter,28.0,5,2.0,87,11,37,0.3,0,3,0.0,11,34,0.32,0.3,0,0,,2,9,11,12,4,0,12,9,22
2004,27,SAS,Shane Heal,33.0,6,0.0,72,7,24,0.29,4,18,0.22,3,6,0.5,0.38,4,5,0.8,1,3,4,5,1,0,5,2,22
2004,27,SAS,Matt Carroll,23.0,3,0.0,22,2,5,0.4,0,0,,2,5,0.4,0.4,2,4,0.5,1,2,3,1,1,0,4,5,6
2004,27,SAS,Alex Garcia,23.0,2,0.0,13,1,7,0.14,0,0,,1,7,0.14,0.14,1,2,0.5,0,0,0,0,2,0,1,0,3
2004,27,SAS,Team Totals,,82,,19755,2842,6434,0.44,408,1140,0.36,2434,5294,0.46,0.47,1409,2069,0.68,1029,2669,3698,1676,661,537,1203,1667,7501
