Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2005,25.0,SEA,NBA,SG,4.0,62.0,0.9,0.272,0.105,0.368,4.1,7.8,6.0,12.0,0.0,2.5,8.3,18.0,,-0.2,0.0,-0.2,-0.129,,-4.2,-3.0,-7.2,-0.1
2006,26.0,CLE,NBA,SG,13.0,399.0,7.8,0.416,0.214,0.286,3.3,9.2,6.3,8.8,1.3,0.4,6.7,16.2,,-0.1,0.3,0.2,0.025,,-2.9,-0.3,-3.2,-0.1
2007,27.0,DET,NBA,SG,12.0,136.0,6.2,0.419,0.065,0.355,1.7,6.2,3.9,17.4,1.6,0.6,18.2,15.5,,-0.1,0.1,0.0,0.002,,-3.7,-0.3,-4.1,-0.1
2009,29.0,ATL,NBA,SG,11.0,341.0,12.4,0.467,0.407,0.301,2.1,9.8,5.6,16.3,2.1,0.8,9.1,22.4,,0.0,0.2,0.2,0.024,,0.3,-0.2,0.1,0.2
2010,30.0,CHI,NBA,SG,5.0,97.0,17.1,0.518,0.324,0.216,4.6,11.4,7.8,16.3,1.1,0.0,2.4,19.3,,0.2,0.0,0.2,0.102,,3.2,0.2,3.5,0.1
