Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,11,2065,HOU,Houston Rockets,22.0,NBA,PF,1.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
2016,11,2065,HOU,Houston Rockets,25.0,NBA,PF,5.0,4.0,98.0,16.0,37.0,0.43,4.0,9.0,0.44,12.0,28.0,0.43,0.49,8.0,17.0,0.47,10.0,16.0,26.0,5.0,4.0,2.0,12.0,11.0,44.0
2019,27,2065,SAS,San Antonio Spurs,28.0,NBA,PF,5.0,0.0,19.0,6.0,10.0,0.6,0.0,1.0,0.0,6.0,9.0,0.67,0.6,1.0,2.0,0.5,3.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,13.0
