PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Ray Allen,25,82,82,38.2,7.7,16.0,0.48,2.5,5.7,0.433,5.2,10.3,0.506,0.557,4.2,4.8,0.888,1.2,4.0,5.2,4.6,1.5,0.2,2.5,2.3,22.0
Glenn Robinson,28,76,74,37.0,9.0,19.2,0.46799999999999997,0.7,2.4,0.299,8.3,16.8,0.493,0.48700000000000004,3.3,4.0,0.82,1.6,5.3,6.9,3.3,1.1,0.8,2.9,2.5,22.0
Sam Cassell,31,76,75,35.6,7.1,14.9,0.474,0.4,1.3,0.306,6.7,13.6,0.49,0.488,3.6,4.3,0.858,0.6,3.2,3.8,7.6,1.2,0.1,2.9,2.8,18.2
Tim Thomas,23,76,16,27.4,4.3,10.0,0.43,1.4,3.4,0.41200000000000003,2.9,6.6,0.44,0.501,2.6,3.3,0.7709999999999999,1.0,3.1,4.1,1.8,1.0,0.6,1.5,2.6,12.6
Lindsey Hunter,30,82,5,24.4,3.6,9.5,0.381,1.9,5.0,0.373,1.8,4.6,0.38799999999999996,0.478,0.9,1.2,0.802,0.4,1.7,2.1,2.7,1.2,0.1,0.8,2.1,10.1
Ervin Johnson,33,82,19,24.2,1.3,2.4,0.545,0.0,0.0,,1.3,2.4,0.545,0.545,0.6,1.1,0.5379999999999999,2.5,5.0,7.5,0.5,0.5,1.2,0.6,3.1,3.2
Jason Caffey,27,70,33,20.9,2.6,5.2,0.488,0.0,0.0,,2.6,5.2,0.488,0.488,2.0,3.0,0.6729999999999999,1.9,3.1,5.0,0.8,0.5,0.4,1.1,2.6,7.1
Scott Williams,32,66,31,19.3,2.6,5.5,0.474,0.0,0.1,0.25,2.6,5.4,0.47600000000000003,0.475,0.9,1.1,0.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1
Darvin Ham,27,29,13,18.6,1.3,2.8,0.488,0.1,0.1,0.667,1.3,2.7,0.48100000000000004,0.5,1.0,1.7,0.5920000000000001,1.9,2.2,4.2,0.9,0.6,0.7,1.1,2.9,3.8
Mark Pope,28,63,45,15.0,1.0,2.3,0.43700000000000006,0.1,0.4,0.20800000000000002,0.9,1.9,0.483,0.45399999999999996,0.3,0.6,0.629,0.9,1.4,2.3,0.6,0.3,0.4,0.3,2.2,2.4
Jerome Kersey,38,22,2,11.0,1.5,3.1,0.46399999999999997,0.0,0.0,0.0,1.5,3.1,0.47100000000000003,0.46399999999999997,0.4,0.7,0.5,0.4,1.7,2.0,0.7,0.6,0.4,0.3,1.6,3.3
Jason Hart,22,1,0,10.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
Joel Przybilla,21,33,13,8.2,0.4,1.1,0.34299999999999997,0.0,0.0,,0.4,1.1,0.34299999999999997,0.34299999999999997,0.1,0.3,0.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8
Rafer Alston,24,37,2,7.8,0.8,2.3,0.35700000000000004,0.2,0.8,0.267,0.6,1.5,0.40700000000000003,0.405,0.2,0.4,0.6920000000000001,0.1,0.7,0.8,1.8,0.4,0.0,0.5,0.7,2.1
Michael Redd,21,6,0,5.8,0.8,3.2,0.263,0.0,0.5,0.0,0.8,2.7,0.313,0.263,0.5,1.0,0.5,0.5,0.2,0.7,0.2,0.2,0.0,0.2,0.3,2.2
