PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jalen Rose,28,72,72,40.9,7.9,17.3,0.457,0.8,2.4,0.33899999999999997,7.1,14.8,0.47600000000000003,0.48,4.0,4.8,0.828,0.5,4.5,5.0,6.0,0.9,0.6,2.9,3.2,20.5
Reggie Miller,35,81,81,39.3,6.4,14.5,0.44,2.1,5.7,0.366,4.3,8.8,0.48700000000000004,0.512,4.0,4.3,0.9279999999999999,0.5,3.0,3.5,3.2,1.0,0.2,1.6,2.0,18.9
Jermaine O'Neal,22,81,80,32.6,5.0,10.7,0.465,0.0,0.1,0.0,5.0,10.7,0.46799999999999997,0.465,2.9,4.8,0.601,3.1,6.7,9.8,1.2,0.6,2.8,2.0,3.5,12.9
Travis Best,28,77,21,31.9,4.5,10.2,0.44,0.5,1.3,0.381,4.0,9.0,0.449,0.46399999999999997,2.4,2.9,0.8270000000000001,0.5,2.4,2.9,6.1,1.4,0.1,1.6,3.2,11.9
Al Harrington,20,78,38,24.3,3.1,7.0,0.444,0.0,0.1,0.14300000000000002,3.1,6.9,0.44799999999999995,0.445,1.3,2.0,0.6559999999999999,1.5,3.4,4.9,1.7,0.8,0.2,1.9,2.9,7.5
Austin Croshere,25,81,23,23.1,3.4,8.7,0.39399999999999996,0.9,2.6,0.33799999999999997,2.5,6.1,0.41700000000000004,0.444,2.5,2.9,0.866,1.5,3.3,4.8,1.1,0.4,0.6,1.7,2.2,10.1
Jeff Foster,24,71,9,16.2,1.4,3.0,0.469,0.0,0.1,0.28600000000000003,1.4,2.9,0.47600000000000003,0.474,0.7,1.3,0.516,2.0,3.5,5.5,0.5,0.5,0.4,0.7,2.1,3.5
Sam Perkins,39,64,41,15.6,1.3,3.5,0.381,0.6,1.7,0.345,0.8,1.8,0.414,0.465,0.5,0.6,0.8420000000000001,0.5,2.1,2.6,0.6,0.5,0.3,0.3,1.0,3.8
Derrick McKey,34,66,20,15.0,0.9,2.1,0.441,0.1,0.3,0.2,0.8,1.8,0.483,0.456,0.3,0.4,0.778,0.7,1.9,2.7,1.1,0.7,0.2,0.7,2.1,2.2
Jonathan Bender,30,55,14,14.1,1.8,3.4,0.527,0.0,0.0,,1.8,3.4,0.527,0.527,0.4,0.9,0.426,1.2,2.7,3.9,0.6,0.2,0.5,1.0,2.3,3.9
Tyus Edney,27,24,0,11.0,1.5,3.8,0.385,0.0,0.3,0.16699999999999998,1.4,3.5,0.4,0.39,1.5,1.6,0.897,0.2,0.8,1.0,2.3,0.7,0.0,1.0,0.7,4.4
Bruno Šundov,20,11,4,10.9,1.8,3.7,0.488,0.0,0.4,0.0,1.8,3.4,0.541,0.488,0.3,0.5,0.6,0.4,1.7,2.1,0.2,0.2,0.4,0.3,1.9,3.9
Jonathan Bender,20,59,7,9.7,1.1,3.2,0.355,0.2,0.7,0.268,0.9,2.5,0.379,0.384,0.8,1.2,0.735,0.2,1.0,1.3,0.5,0.1,0.5,0.7,1.2,3.3
Terry Mills,33,14,0,8.1,0.8,2.4,0.324,0.2,1.2,0.17600000000000002,0.6,1.2,0.47100000000000003,0.368,0.0,0.0,,0.3,1.2,1.5,0.4,0.2,0.1,0.7,1.4,1.8
Lari Ketner,23,3,0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0
