SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2001,11,HOU,Steve Francis,23,80,79,39.9,6.9,15.2,0.45,1.7,4.2,0.4,5.2,11.0,0.47,0.51,4.5,5.5,0.82,2.4,4.5,6.9,6.5,1.8,0.4,3.3,3.4,19.9
2001,11,HOU,Cuttino Mobley,25,79,49,38.0,6.7,15.4,0.43,1.1,3.2,0.36,5.5,12.2,0.45,0.47,5.0,6.0,0.83,1.1,4.0,5.0,2.5,1.1,0.3,2.1,2.1,19.5
2001,11,HOU,Shandon Anderson,27,82,82,29.2,3.2,7.2,0.45,0.6,2.1,0.27,2.6,5.1,0.52,0.48,1.7,2.3,0.73,0.9,3.2,4.1,2.3,1.0,0.5,1.6,2.5,8.7
2001,11,HOU,Maurice Taylor,24,69,69,28.6,5.7,11.6,0.49,0.0,0.1,0.0,5.7,11.5,0.49,0.49,1.7,2.3,0.74,1.6,3.9,5.5,1.5,0.4,0.6,1.8,3.0,13.0
2001,11,HOU,Hakeem Olajuwon,38,58,55,26.6,4.9,9.8,0.5,0.0,0.0,0.0,4.9,9.8,0.5,0.5,2.1,3.4,0.62,2.1,5.3,7.4,1.2,1.2,1.5,1.4,2.4,11.9
2001,11,HOU,Kenny Thomas,23,74,21,24.6,2.8,6.3,0.44,0.3,1.2,0.27,2.4,5.0,0.48,0.47,1.2,1.7,0.72,1.6,4.0,5.6,1.0,0.5,0.6,1.6,2.4,7.1
2001,11,HOU,Walt Williams,30,72,31,22.0,2.8,7.1,0.39,1.4,3.4,0.4,1.4,3.7,0.39,0.49,1.3,1.8,0.77,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3
2001,11,HOU,Moochie Norris,27,82,6,20.2,2.2,5.0,0.45,0.3,1.1,0.28,1.9,4.0,0.49,0.48,1.8,2.4,0.78,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6
2001,11,HOU,Kelvin Cato,26,35,13,17.8,1.8,3.2,0.58,0.0,0.0,,1.8,3.2,0.58,0.58,1.1,1.6,0.65,1.3,2.7,4.0,0.3,0.4,0.9,0.7,2.5,4.7
2001,11,HOU,Matt Bullard,33,61,5,16.4,2.1,5.0,0.42,1.4,3.5,0.4,0.7,1.5,0.47,0.56,0.2,0.2,0.71,0.4,1.8,2.1,0.7,0.2,0.1,0.2,1.2,5.8
2001,11,HOU,Carlos Rogers,29,39,0,13.9,1.9,2.8,0.68,0.0,0.0,0.0,1.9,2.8,0.69,0.68,0.7,1.3,0.56,1.2,2.3,3.6,0.2,0.3,0.5,0.4,0.8,4.6
2001,11,HOU,Jason Collier,23,23,0,9.7,1.2,3.1,0.38,0.0,0.0,0.0,1.2,3.0,0.39,0.38,0.7,1.0,0.71,0.5,1.1,1.6,0.3,0.1,0.1,0.5,1.2,3.1
2001,11,HOU,Dan Langhi,23,33,0,7.3,1.1,3.0,0.37,0.0,0.0,0.0,1.1,3.0,0.38,0.37,0.5,0.9,0.55,0.4,0.8,1.2,0.1,0.2,0.0,0.2,0.5,2.7
2001,11,HOU,Sean Colson,25,10,0,3.0,0.6,1.9,0.32,0.1,0.4,0.25,0.5,1.5,0.33,0.34,0.2,0.4,0.5,0.2,0.1,0.3,0.7,0.1,0.0,0.0,0.6,1.5
2001,11,HOU,Anthony Miller,29,1,0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
