PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dwyane Wade,28,5,210,29.4,0.65,0.336,0.364,3.3,14.1,8.3,40.0,2.0,3.2,16.9,34.0,,0.7,0.3,1.0,0.22899999999999998,,10.4,3.1,13.5,0.8
Quentin Richardson,29,5,149,11.1,0.519,0.489,0.111,0.8,16.3,7.9,9.3,2.8,0.6,9.6,16.3,,0.0,0.2,0.3,0.085,,-0.4,2.3,1.9,0.1
Udonis Haslem,29,5,142,5.2,0.37799999999999995,0.0,0.162,7.3,26.6,16.2,4.6,0.4,0.6,11.2,14.6,,-0.2,0.2,0.0,-0.013000000000000001,,-4.4,-1.3,-5.7,-0.1
Michael Beasley,21,5,135,9.8,0.491,0.040999999999999995,0.184,8.5,19.0,13.4,4.1,1.6,0.0,19.7,22.7,,-0.2,0.2,-0.1,-0.024,,-2.8,-1.3,-4.1,-0.1
Mario Chalmers,23,5,131,10.3,0.591,0.5,0.325,0.9,8.2,4.3,17.6,1.2,0.0,20.8,20.5,,0.0,0.1,0.2,0.055999999999999994,,-1.6,-0.1,-1.7,0.0
Jermaine O'Neal,31,5,117,2.5,0.223,0.0,0.159,9.9,20.7,14.9,6.9,1.8,7.2,12.9,21.5,,-0.7,0.2,-0.4,-0.168,,-6.9,-0.5,-7.4,-0.2
Carlos Arroyo,30,5,115,8.7,0.484,0.038,0.077,2.0,8.2,4.9,16.1,1.4,0.0,10.0,12.1,,0.0,0.1,0.2,0.063,,-2.9,0.4,-2.5,0.0
Dorell Wright,24,5,112,7.7,0.46,0.32,0.2,2.1,20.5,10.5,13.0,0.9,0.0,18.1,13.8,,-0.1,0.1,0.0,0.015,,-1.6,-0.1,-1.7,0.0
Joel Anthony,27,5,79,11.6,0.742,0.0,0.5710000000000001,8.8,5.1,7.1,2.0,1.3,5.4,10.2,5.7,,0.1,0.1,0.3,0.16,,-0.7,2.9,2.2,0.1
James Jones,29,1,9,-2.0,0.532,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,14.9,,0.0,0.0,0.0,-0.084,,-9.1,-4.0,-13.1,0.0
Jamaal Magloire,31,1,5,-28.1,0.0,0.0,0.0,0.0,27.0,12.4,0.0,0.0,0.0,33.3,27.9,,-0.1,0.0,-0.1,-0.7090000000000001,,-29.2,-8.2,-37.3,0.0
